time,open,high,low,close,TheStrat Label 1,TheStrat Label 2,TheStrat Label 3,2-1-2 BLR,2-1-2 BLC,3-1-2 BLR,3-2-2 BLR,Rev Strat 1-2-2 BLR,2-2 BLR,2-1-2 BRR,2-1-2 BRC,3-1-2 BRR,3-2-2 BRR,Rev Strat 1-2-2 BRR,2-2 BRR,Double Inside,PMG BLR,PMG BRR,Volume,TFC Value,TFC Status,TFC Value,TFC Status,TFC Value,TFC Status,TFC Value,TFC Status
1610402400,12919,12972.8,12781.4,12896.3,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,204466,-0.03643128439656405,-0.03643128439656405,-1.838207310204144,-1.838207310204144,-0.17571019428748919,-0.17571019428748919,-0.11076169968863639,-0.11076169968863639
1610488800,12896.3,13016.8,12834.6,12988.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162563,0.6774668630338705,0.6774668630338705,-1.137176696250511,-1.137176696250511,0.7141583244806678,0.7141583244806678,0.7071302298173162,0.7071302298173162
1610575200,12988.4,13043.4,12896,12914.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177601,0.1023176497945952,0.1023176497945952,-1.701959232139312,-1.701959232139312,-0.5712789874041369,-0.5712789874041369,-0.5222615929748827,-0.5222615929748827
1610661600,12914.2,12945.6,12758.6,12774.7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300502,-0.9789938764436809,-0.9789938764436809,-2.7637808461081654,-2.7637808461081654,-1.0802062845549858,-1.0802062845549858,-1.0633519206939226,-1.0633519206939226
1610920800,12774.7,12831.6,12742.4,12826.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127556,-0.5774746143709789,-0.5774746143709789,0.4054889743007607,0.4054889743007607,0.4054889743007607,0.4054889743007607,0.0975495551740284,0.0975495551740284
1611007200,12826.5,13047,12826.5,13046.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171300,1.1285946825827482,1.1285946825827482,2.128425716455178,2.128425716455178,1.7159786379760682,1.7159786379760682,1.7358078602620115,1.7358078602620115
1611093600,13046.6,13341.6,13033.1,13304.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160644,3.127664522130067,3.127664522130067,4.147259818234473,4.147259818234473,1.9767602287185906,1.9767602287185906,2.343882213572522,2.343882213572522
1611180000,13304.5,13438.4,13298.2,13411.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165792,3.954732191303005,3.954732191303005,4.982504481514242,4.982504481514242,0.8019842910293564,0.8019842910293564,0.8269930532583526,0.8269930532583526
1611266400,13411.2,13416,13315.6,13368.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167174,3.623750096891714,3.623750096891714,4.6482500567527945,4.6482500567527945,-0.31839059890241533,-0.31839059890241533,-0.32582275838416314,-0.32582275838416314
1611525600,13368.5,13569.2,13205.5,13479.7,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556802,4.48569878304008,4.48569878304008,0.8318061113812374,0.8318061113812374,0.8318061113812374,0.8318061113812374,0.818985505078458,0.818985505078458
1611612000,13479.7,13615.6,13396.9,13567.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,239657,5.163940779784518,5.163940779784518,1.4863298051389515,1.4863298051389515,0.64912423867,0.64912423867,0.5722757598220958,0.5722757598220958
1611698400,13567.2,13602.8,12901.1,13077.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904261,1.367335865436785,1.367335865436785,-2.177506825747095,-2.177506825747095,-3.6101774868801306,-3.6101774868801306,-3.1361104527139103,-3.1361104527139103
1611784800,13077.4,13409.8,12922.6,13168.6,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1088221,2.0742578094721367,2.0742578094721367,-1.4953061300819062,-1.4953061300819062,0.6973863306161832,0.6973863306161832,0.2496992950562668,0.2496992950562668
1611871200,13168.6,13201.4,12845.4,12887,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151392,-0.10851871947911015,-0.10851871947911015,-3.6017503833638775,-3.6017503833638775,-2.138420181340464,-2.138420181340464,-2.3889595831060992,-2.3889595831060992
1612130400,12887,13285.8,12742.4,13249.3,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620905,2.811360285559085,2.811360285559085,2.811360285559085,2.811360285559085,2.811360285559085,2.811360285559085,2.482132359766094,2.482132359766094
1612216800,13249.3,13522.8,13246.6,13513.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325859,4.8591603941957064,4.8591603941957064,4.8591603941957064,4.8591603941957064,1.9918033405538518,1.9918033405538518,2.0218339951983415,2.0218339951983415
1612303200,13513.2,13598.7,13402,13430.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292216,4.215100488864753,4.215100488864753,4.215100488864753,4.215100488864753,-0.6142142497705947,-0.6142142497705947,-0.2406667359945303,-0.2406667359945303
1612389600,13430.2,13581,13358.3,13575.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233766,5.343369286878252,5.343369286878252,5.343369286878252,5.343369286878252,1.0826346592009026,1.0826346592009026,1.2847486458659798,1.2847486458659798
1612476000,13575.6,13648.6,13529.8,13614.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159757,5.647551796383947,5.647551796383947,5.647551796383947,5.647551796383947,0.2887533516013945,0.2887533516013945,0.3774809047745356,0.3774809047745356
1612735200,13614.8,13702.4,13607.6,13696.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146065,6.283851943819347,6.283851943819347,0.6022857478626201,0.6022857478626201,0.6022857478626201,0.6022857478626201,0.6569954583535402,0.6569954583535402
1612821600,13696.8,13745.6,13644.8,13708.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105389,6.3754170869868885,6.3754170869868885,0.6889561359696882,0.6889561359696882,0.08615150984172282,0.08615150984172282,0.08907450132882164,0.08907450132882164
1612908000,13708.6,13779.6,13528,13675.4,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226658,6.117793124854502,6.117793124854502,0.4451038575667683,0.4451038575667683,-0.24218373867499762,-0.24218373867499762,-0.11686167959448998,-0.11686167959448998
1612994400,13675.4,13753,13623.4,13720.3,1,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,179973,6.466206254364858,6.466206254364858,0.7748920292622734,0.7748920292622734,0.3283267765476669,0.3283267765476669,0.3283267765476669,0.3283267765476669
1613080800,13720.3,13829,13655.6,13829,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113004,7.309691937611547,7.309691937611547,1.5732878925874838,1.5732878925874838,0.7922567290802732,0.7922567290802732,0.6785189067982988,0.6785189067982988
1613340000,13829,13887.6,13819.6,13881.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24156,7.717855202917671,7.717855202917671,0.3803601128064239,0.3803601128064239,0.3803601128064239,0.3803601128064239,0.49808872929457526,0.49808872929457526
1613426400,13881.6,13909.8,13726,13764.4,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134404,6.808411577558777,6.808411577558777,-0.46713428302842114,-0.46713428302842114,-0.8442830797602633,-0.8442830797602633,-0.754200014420653,-0.754200014420653
1613512800,13764.4,13791.2,13549.6,13703.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251870,6.336618297509121,6.336618297509121,-0.9067900788198687,-0.9067900788198687,-0.4417192176920118,-0.4417192176920118,-0.5139969799047456,-0.5139969799047456
1613599200,13703.6,13728.6,13474.4,13647.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245103,5.898967952199897,5.898967952199897,-1.314628678863253,-1.314628678863253,-0.41157068215651094,-0.41157068215651094,-0.42900919305413154,-0.42900919305413154
1613685600,13647.2,13735.6,13541.4,13577.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242991,5.357336851090244,5.357336851090244,-1.8193651023212118,-1.8193651023212118,-0.5114602262735293,-0.5114602262735293,-0.49541956760718475,-0.49541956760718475
1613944800,13577.4,13635.1,13221.8,13228.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418113,2.647629393962914,2.647629393962914,-2.5719209863449475,-2.5719209863449475,-2.5719209863449475,-2.5719209863449475,-2.6264262053735687,-2.6264262053735687
1614031200,13228.2,13342.2,12764.4,13164,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915330,2.1494529370683635,2.1494529370683635,-3.0447655663087163,-3.0447655663087163,-0.4853268018324543,-0.4853268018324543,-0.5259339862169051,-0.5259339862169051
1614117600,13164,13338.6,12964.8,13320,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029454,3.359975168774734,3.359975168774734,-1.8957974280790109,-1.8957974280790109,1.1850501367365542,1.1850501367365542,0.9457984721716932,0.9457984721716932
1614204000,13320,13359.6,12770,12794.1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252130,-0.7208815084969321,-0.7208815084969321,-5.769145786380303,-5.769145786380303,-3.9481981981981953,-3.9481981981981953,-3.8138842527854155,-3.8138842527854155
1614290400,12794.1,13095.2,12668.8,12913.6,0,1,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2046087,0.20640956002173014,0.20640956002173014,-4.889006731774856,-4.889006731774856,0.9340242768150944,0.9340242768150944,0.6468910261406325,0.6468910261406325
1614549600,12913.6,13323,12913.6,13319.1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423929,3.140100359311114,3.140100359311114,3.140100359311114,3.140100359311114,3.140100359311114,3.140100359311114,3.240834043872571,3.240834043872571
1614636000,13319.1,13333.8,13054,13060.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499040,1.136786024036669,1.136786024036669,1.136786024036669,1.136786024036669,-1.9423234302618098,-1.9423234302618098,-1.656576609138279,-1.656576609138279
1614722400,13060.4,13196,12668.4,12683.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645423,-1.7795192665097346,-1.7795192665097346,-1.7795192665097346,-1.7795192665097346,-2.883525772564396,-2.883525772564396,-2.9088014207198523,-2.9088014207198523
1614808800,12683.8,12800.2,12309.8,12435,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068055,-3.7061702391277445,-3.7061702391277445,-3.7061702391277445,-3.7061702391277445,-1.9615572620192632,-1.9615572620192632,-1.9708316909735908,-1.9708316909735908
1614895200,12435,12700.6,12210.8,12658.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746970,-1.976211126254497,-1.976211126254497,-1.976211126254497,-1.976211126254497,1.7965420184961771,1.7965420184961771,1.4733939364789193,1.4733939364789193
1615154400,12658.4,12763.4,12285.9,12334.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552172,-4.483645149299963,-4.483645149299963,-2.5579852114011192,-2.5579852114011192,-2.5579852114011192,-2.5579852114011192,-2.6087643110935623,-2.6087643110935623
1615240800,12334.6,12870,12328.8,12791.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988546,-0.9478379382976059,-0.9478379382976059,1.0491057321620514,1.0491057321620514,3.70178197914809,3.70178197914809,3.9630677200169084,3.9630677200169084
1615327200,12791.2,12995.5,12706.5,12792,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1793888,-0.941642919093052,-0.941642919093052,1.0554256462112146,1.0554256462112146,0.006254299831128216,0.006254299831128216,0.01407327485105215,0.01407327485105215
1615413600,12792,13121,12726.2,13047.1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872177,1.0337938297608722,1.0337938297608722,3.0706882386399603,3.0706882386399603,1.9942151344590395,1.9942151344590395,2.293290263904787,2.293290263904787
1615500000,13047.1,13095,12769.2,12935.8,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,849635,0.1719117829265186,0.1719117829265186,2.1914301965493244,2.1914301965493244,-0.8530631328034666,-0.8530631328034666,-0.8644605551553507,-0.8644605551553507
1615755600,12935.8,13099.2,12872.8,13084.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527649,1.3241853549746003,1.3241853549746003,1.150296077552228,1.150296077552228,1.150296077552228,1.150296077552228,1.136223101657185,1.136223101657185
1615842000,13084.6,13297,13056.8,13167,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367014,1.9622723330442298,1.9622723330442298,1.7872879914655508,1.7872879914655508,0.6297479479693658,0.6297479479693658,0.6805321914665852,0.6805321914665852
1615928400,13167,13286.8,12947.4,13188.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772980,2.131860983769044,2.131860983769044,1.9565855996536774,1.9565855996536774,0.16632490316700566,0.16632490316700566,0.2820906643957509,0.2820906643957509
1616014800,13188.9,13284.6,12781.8,12810.7,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683905,-0.7968343451864671,-0.7968343451864671,-0.9670835974582055,-0.9670835974582055,-2.867562874841715,-2.867562874841715,-3.034454570226162,-3.034454570226162
1616101200,12810.7,12916,12700,12846,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806433,-0.5234791227852834,-0.5234791227852834,-0.6941974984152451,-0.6941974984152451,0.27555090666395493,0.27555090666395493,0.34996719057587783,0.34996719057587783
1616360400,12846,13174.8,12808.7,13079.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431029,1.2870152397472348,1.2870152397472348,1.820021796668218,1.820021796668218,1.820021796668218,1.820021796668218,1.7408214063472254,1.7408214063472254
1616446800,13079.8,13189.8,12997.2,13049.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455611,1.0508301325734024,1.0508301325734024,1.5825938035185994,1.5825938035185994,-0.2331839936390465,-0.2331839936390465,-0.30178473198459754,-0.30178473198459754
1616533200,13049.3,13162.8,12802.2,12814.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457262,-0.7650848717631109,-0.7650848717631109,-0.2428771602055171,-0.2428771602055171,-1.7970312583816757,-1.7970312583816757,-1.6032433428545187,-1.6032433428545187
1616619600,12814.8,12877.4,12628,12808.9,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,647871,-0.8107731383967346,-0.8107731383967346,-0.2888058539623257,-0.2888058539623257,-0.046040515653772485,-0.046040515653772485,0.0007807132596368418,0.0007807132596368418
1616706000,12808.9,13006.6,12694.4,12977.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518029,0.4956015363647627,0.4956015363647627,1.0244434065078654,1.0244434065078654,1.3170529865952636,1.3170529865952636,1.4635976982737111,1.4635976982737111
1616965200,12977.6,13020.4,12825.4,12981.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,648195,0.5281253871886918,0.5281253871886918,0.03236345703364959,0.03236345703364959,0.03236345703364959,0.03236345703364959,0.010785491972509602,0.010785491972509602
1617051600,12981.8,13001.4,12794.6,12908,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,445228,-0.043365134431919555,-0.043365134431919555,-0.5363087165577638,-0.5363087165577638,-0.5684881911599261,-0.5684881911599261,-0.502574538278919,-0.502574538278919
1617138000,12908,13175.6,12877,13107.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308371,1.502292157105687,1.502292157105687,1.0017260510417951,1.0017260510417951,1.5463278586922866,1.5463278586922866,1.502292157105687,1.502292157105687
1617224400,13107.6,13350.2,13107.6,13345.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234300,1.8172663187768845,1.8172663187768845,2.8371963999506757,2.8371963999506757,1.8172663187768845,1.8172663187768845,1.8514561328530323,1.8514561328530323
1617310800,13345.8,13409.2,13343.4,13366.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69217,1.9759528822972932,1.9759528822972932,2.9974725681173715,2.9974725681173715,0.15585427625171283,0.15585427625171283,0.2535101404056244,0.2535101404056244
1617570000,13366.6,13631.4,13321.3,13615.6,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224756,3.875614147517471,3.875614147517471,1.8628521838014154,1.8628521838014154,1.8628521838014154,1.8628521838014154,1.6468831653602116,1.6468831653602116
1617656400,13615.6,13669,13539.6,13599.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243620,3.750495895511004,3.750495895511004,1.7401583050289555,1.7401583050289555,-0.12045007197625986,-0.12045007197625986,0.002941436009070324,0.002941436009070324
1617742800,13599.2,13656.2,13528.4,13636.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194472,4.037352375720947,4.037352375720947,2.0214564661170296,2.0214564661170296,0.27648685216776386,0.27648685216776386,0.3650494583136963,0.3650494583136963
1617829200,13636.8,13804.8,13631,13804,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156560,5.312948213250325,5.312948213250325,3.272335522870436,3.272335522870436,1.2260940983221924,1.2260940983221924,1.3494662339760009,1.3494662339760009
1617915600,13804,13856.2,13664,13825.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189271,5.474686441453816,5.474686441453816,3.430939805186063,3.430939805186063,0.153578672848455,0.153578672848455,0.4358817888588614,0.4358817888588614
1618174800,13825.2,13847,13747.4,13839.2,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,192242,5.581494705361777,5.581494705361777,0.10126435783930793,0.10126435783930793,0.10126435783930793,0.10126435783930793,-0.03756031319521907,-0.03756031319521907
1618261200,13839.2,14008.8,13788,13989.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,162217,6.730446458543127,6.730446458543127,1.1905795214535668,1.1905795214535668,1.0882131915139497,1.0882131915139497,1.1817971416999338,1.1817971416999338
1618347600,13989.8,14043.4,13787.6,13841.4,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171032,5.598278861118734,5.598278861118734,0.11717732835690557,0.11717732835690557,-1.06077284878983,-1.06077284878983,-1.065016010978957,-1.065016010978957
1618434000,13841.4,14048.4,13804.2,14013.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152662,6.913546339528204,6.913546339528204,1.364175563463809,1.364175563463809,1.2455387460805962,1.2455387460805962,1.3803081820154761,1.3803081820154761
1618520400,14013.8,14073.8,13967.4,14043.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,149184,7.137843693734935,7.137843693734935,1.5768307149263663,1.5768307149263663,0.20979320384193764,0.20979320384193764,0.08837699917325781,0.08837699917325781
1618779600,14043.2,14067.8,13837,13908.9,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202923,6.113247276389265,6.113247276389265,-0.9563347385211425,-0.9563347385211425,-0.9563347385211425,-0.9563347385211425,-0.9831280700505473,-0.9831280700505473
1618866000,13908.9,13949,13735.2,13750.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250854,4.902499313375449,4.902499313375449,-2.086419049789222,-2.086419049789222,-1.1409960528869925,-1.1409960528869925,-1.2113113199413639,-1.2113113199413639
1618952400,13750.2,13942.2,13716.4,13907.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174408,6.103329366169246,6.103329366169246,-0.9655918878888028,-0.9655918878888028,1.1447106223909442,1.1447106223909442,0.670285921100256,0.670285921100256
1619038800,13907.6,13959.4,13717.4,13777.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257729,5.113064176508277,5.113064176508277,-1.8898826478295647,-1.8898826478295647,-0.9333026546636449,-0.9333026546636449,-1.123837409576303,-1.123837409576303
1619125200,13777.8,13996.4,13753.4,13921.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134064,6.207085965394126,6.207085965394126,-0.8687478637347612,-0.8687478637347612,1.0408047728955383,1.0408047728955383,1.1244769874477067,1.1244769874477067
1619384400,13921.2,14053.2,13881.2,14036.3,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147384,7.085202477951714,7.085202477951714,0.8267965405281049,0.8267965405281049,0.8267965405281049,0.8267965405281049,0.689373179724814,0.689373179724814
1619470800,14036.3,14065.4,13928.2,13966.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150297,6.551924074582679,6.551924074582679,0.3246846536218064,0.3246846536218064,-0.49799448572629285,-0.49799448572629285,-0.4419605942231474,-0.4419605942231474
1619557200,13966.4,14008.3,13893.8,13984.2,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179673,6.687723152979953,6.687723152979953,0.4525471942073959,0.4525471942073959,0.12744873410471627,0.12744873410471627,0.13031648288701653,0.13031648288701653
1619643600,13984.2,14079,13833.8,13961.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203256,6.514541182214895,6.514541182214895,0.2894865385167893,0.2894865385167893,-0.16232605368916866,-0.16232605368916866,0.3644650199844778,0.3644650199844778
1619730000,13961.5,13971.8,13834.8,13880.1,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206112,5.893527419207177,5.893527419207177,-0.29523316955435136,-0.29523316955435136,-0.5830319091788105,-0.5830319091788105,-0.6520556573522701,-0.6520556573522701
1619989200,13880.1,13962.4,13787.2,13800.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150875,-0.5742033558836084,-0.5742033558836084,-0.5742033558836084,-0.5742033558836084,-0.5742033558836084,-0.5742033558836084,-0.5505592067335383,-0.5505592067335383
1620075600,13800.4,13807,13396.2,13536,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293034,-2.4790887673719957,-2.4790887673719957,-2.4790887673719957,-2.4790887673719957,-1.9158864960435902,-1.9158864960435902,-1.9514103177017663,-1.9514103177017663
1620162000,13536,13680.2,13478,13499.4,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,213319,-2.742775628417668,-2.742775628417668,-2.742775628417668,-2.742775628417668,-0.2703900709219885,-0.2703900709219885,-0.43221714117126686,-0.43221714117126686
1620248400,13499.4,13624.8,13402.6,13617.8,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311040,-1.889755837493974,-1.889755837493974,-1.889755837493974,-1.889755837493974,0.8770760181933986,0.8770760181933986,0.806881440246358,0.806881440246358
1620334800,13617.8,13828,13599.2,13727.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,297377,-1.100136166165955,-1.100136166165955,-1.100136166165955,-1.100136166165955,0.8048289738430611,0.8048289738430611,0.8581546735632469,0.8581546735632469
1620594000,13727.4,13762.8,13317.2,13322.4,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293618,-4.017982579376234,-4.017982579376234,-2.9503037720180076,-2.9503037720180076,-2.9503037720180076,-2.9503037720180076,-2.8823863884879475,-2.8823863884879475
1620680400,13322.4,13386.6,13076.6,13327.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714765,-3.980518872342418,-3.980518872342418,-2.9124233285254255,-2.9124233285254255,0.03903200624512646,0.03903200624512646,-0.29475574175207325,-0.29475574175207325
1620766800,13327.6,13362.2,12970.6,12974.6,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893539,-6.523728215214588,-6.523728215214588,-5.483922665617665,-5.483922665617665,-2.6486389147333353,-2.6486389147333353,-2.8454614889251646,-2.8454614889251646
