time,open,high,low,close
1737324000,6004.2,6047.4,5987.6,6025.9
1737410400,6028.4,6065,5964,6063
1737496800,6063,6107.5,6059.2,6091.4
1737583200,6090.8,6126.2,6073.6,6122
1737669600,6119.2,6134.1,6094.8,6104.4
1737928800,6073.4,6077.4,5920.8,6022.4
1738015200,6030.6,6078,5996.2,6063
1738101600,6060.4,6083.8,6014.6,6050.8
1738188000,6038.8,6089.9,6029,6065.2
1738274400,6082.2,6121.2,6031.5,6036.4
1738533600,5929.4,6034,5909.4,6027.4
1738620000,6037,6044.9,5960.2,6022.4
1738706400,6021.2,6070.2,5997.2,6068.4
1738792800,6066.8,6086.4,6048.1,6073.4
1738879200,6069.8,6100.4,6020.4,6029.4
1739138400,6008.2,6075.4,6008,6069.6
1739224800,6065.6,6082.2,6039.8,6074.6
1739311200,6076.4,6080,6004,6063.6
1739397600,6062.4,6122.3,6037.2,6117.8
1739484000,6117.6,6129.6,6104.4,6117.2
1739743200,6121.2,6130.6,6114.6,6128.9
1739829600,6127.4,6140.2,6101.2,6130
1739916000,6134.2,6152.5,6114.9,6141.6
1740002400,6142.2,6142.8,6088.5,6118.6
1740088800,6120.6,6127.6,6011.8,6016.4
1740348000,6024,6053.8,5980.9,5995.2
1740434400,5995,6004.6,5913,5968.8
1740520800,5977.2,6013.5,5935.7,5978.4
1740607200,5971.8,6004.4,5864,5873.6
1740693600,5878,5962,5839.2,5949.2
1740952800,5963.2,5990.8,5812.5,5865.6
1741039200,5859.4,5874.4,5734.4,5820
1741125600,5819,5863.3,5744.4,5840.4
1741212000,5841.2,5847,5714.6,5759.6
1741298400,5757.8,5785.7,5666.7,5765.6
1741554000,5731.6,5751,5567.4,5625.2
1741640400,5617.1,5647,5530.3,5574.2
1741726800,5577.6,5671,5546.8,5594.2
1741813200,5593,5619.4,5506.8,5535.4
1741899600,5538.4,5645.1,5535.8,5623.6
1742158800,5626,5705.4,5595,5678.2
1742245200,5679.6,5684,5597.9,5626.2
1742331600,5624.8,5727,5613.6,5686.8
1742418000,5689.2,5721,5638.8,5672.6
1742504400,5672,5679.8,5607.6,5676.6
1742763600,5702,5783.4,5698.6,5771.2
1742850000,5772.2,5794.8,5760.2,5789.4
1742936400,5789.6,5794.8,5701.3,5711.4
1743022800,5698.8,5737.7,5678.3,5702
1743109200,5700.8,5708,5565.4,5566.6
1743368400,5548.6,5636.5,5495.3,5608.2
1743454800,5607.2,5658.9,5564.3,5636.2
1743541200,5638.4,5737.1,5531,5544.4
1743627600,5490.6,5528.6,5381.6,5387.6
1743714000,5391.6,5400.4,5044,5068
1743973200,4835.2,5254.9,4812.2,5091.2
1744059600,5099.8,5276.5,4912.8,4980
1744146000,4977.9,5493.6,4845.2,5490.8
1744232400,5468.2,5501.6,5119.8,5276.2
1744318800,5278.4,5388.5,5179.4,5365.6
1744578000,5426.9,5468.6,5362,5406
1744664400,5401.8,5456.4,5384.8,5395.6
1744750800,5347.8,5396.4,5224,5272.2
1744837200,5280.2,5343.6,5258.3,5300.6
1745182800,5272,5276.6,5101.1,5155.8
1745269200,5156.2,5315.6,5145.2,5290.8
1745355600,5367,5476.1,5354.8,5391.6
1745442000,5375.8,5516.4,5331.6,5495.4
1745528400,5499.8,5539.2,5456.1,5528.8
1745787600,5518.8,5555.5,5470.6,5522.8
1745874000,5520.4,5576.3,5500.2,5563.4
1745960400,5557,5606,5434.4,5598
1746046800,5601.6,5662.1,5581.6,5592
1746133200,5590.4,5704.1,5580.6,5689.8
1746392400,5677.9,5687.3,5634.6,5652.6
1746478800,5650.4,5654.6,5587.2,5598.4
1746565200,5624.8,5671.2,5579.4,5629.2
1746651600,5625.4,5724.2,5619.8,5670
1746738000,5670.8,5697.4,5644.9,5666
1746997200,5735.8,5859.8,5716.6,5851
1747083600,5847.6,5910.3,5819.4,5885
1747170000,5887.8,5908.5,5874.4,5890.2
1747256400,5884.6,5927.2,5849.6,5918.2
1747342800,5914.8,5960.7,5905.8,5931
1747602000,5915.2,5972,5875,5964.8
1747688400,5960.8,5977.4,5912.1,5939.8
