time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1686528000,25915.1,26015,25603.8,25779.1,26863.545999999973,26013.994652161047,25850.204102638763,17995.584,0,-95,-99,-29.35403502348889,-32.67804253363018,3.3240075101412927,-7.804286630880674,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-29.35403502348889,-32.67804253363018,3.3240075101412927,-7.804286630880674,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686542400,25779.1,25893.5,25730.3,25791.3,26854.410999999975,25993.74968378277,25837.11430205237,7047.098,0,-95,-99,-29.02633509623374,-29.04619841470827,0.019863318474531155,-7.9794237572125475,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-29.02633509623374,-29.04619841470827,0.019863318474531155,-7.9794237572125475,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686556800,25791.3,26095,25773.2,25975.1,26845.93099999997,25992.05425798434,25867.777790485176,16059.618,0,-95,-99,-16.948584892030244,-25.109651670584295,8.161066778554051,-8.081447803291407,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-16.948584892030244,-25.109651670584295,8.161066778554051,-8.081447803291407,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686571200,25975.1,25980,25719.3,25816.2,26837.370499999975,25976.06750725849,25856.316059266246,14586.913,0,-95,-99,-17.251003800655006,-21.075307929639663,3.8243041289846573,-9.429399458694423,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-17.251003800655006,-21.075307929639663,3.8243041289846573,-9.429399458694423,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686585600,25816.2,25964.7,25638,25810.9,26828.138999999977,25961.0522793259,25846.223601651523,19564.542,0,-95,-99,-20.62478009693163,-18.274789596538962,-2.3499905003926678,-10.722495474970092,,,,,,,,,,,,,,60,100,-60,,,,,-18.274789596538962,,,,,,0,-95,-99,-20.62478009693163,-18.274789596538962,-2.3499905003926678,-10.722495474970092,,,,,,,,,,,,,,60,100,-60,,,,,-18.274789596538962,,,,,
1686600000,25810.9,25961.7,25789.9,25895.3,26816.922499999975,25955.07479938718,25857.129467951185,7420.948,0,-95,-99,-13.84977397391681,-17.241852623834482,3.392078649917673,-9.525443513555928,,,,,,,,,,,,,,60,100,-60,,,,-108,-17.241852623834482,,,,,,0,-95,-99,-13.84977397391681,-17.241852623834482,3.392078649917673,-9.525443513555928,,,,,,,,,,,,,,60,100,-60,,,,-108,-17.241852623834482,,,,,
1686614400,25895.3,26150,25807.3,26049.9,26808.784499999972,25963.695272170164,25899.967363962034,20867.223,0,-95,-99,3.367353435887326,-10.369066878320375,13.7364203142077,-6.656043731519148,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,3.367353435887326,-10.369066878320375,13.7364203142077,-6.656043731519148,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686628800,26049.9,26123.1,25967,26057,26801.182999999975,25972.177520154695,25934.863505303805,8233.572,0,-95,-99,17.8359609258183,2.4511801292629376,15.384780796555361,-7.198473360760407,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,17.8359609258183,2.4511801292629376,15.384780796555361,-7.198473360760407,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686643200,26057,26266,26047.6,26175.1,26794.890999999974,25990.62501832245,25988.24939301407,19314.424,0,-95,-99,33.26121654428826,18.154843635331293,15.106372908956967,-4.52650261343918,,,,,,,,,,97.10234841527111,,,,60,100,-60,,,,,,,,,,,0,-95,-99,33.26121654428826,18.154843635331293,15.106372908956967,-4.52650261343918,,,,,,,,,,97.10234841527111,,,,60,100,-60,,,,,,,,,,
1686657600,26175.1,26420,25708.1,25748.1,26786.456999999973,25968.577289384048,25934.882861233164,57579.054,0,-95,-99,27.293824878048053,26.13033411605154,1.1634907619965134,-7.9891637287972745,,,26.13033411605154,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,27.293824878048053,26.13033411605154,1.1634907619965134,-7.9891637287972745,,,26.13033411605154,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686672000,25748.1,25963,25724.9,25889.4,26778.950499999974,25961.3793539855,25924.775558736907,10666.088,0,-95,-99,13.194767291747356,24.583269571361225,-11.388502279613869,-5.2192469162318,,,,,,,,,,,,,,60,100,-60,,,108,,24.583269571361225,,,,,,0,-95,-99,13.194767291747356,24.583269571361225,-11.388502279613869,-5.2192469162318,,,,,,,,,,,,,,60,100,-60,,,108,,24.583269571361225,,,,,
1686686400,25889.4,25946.1,25791.5,25920.5,26772.72249999997,25957.663049077728,25923.82543457315,6512.81,0,-95,-99,5.171376209127356,15.219989459640919,-10.048613250513563,-4.4015484775272595,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,5.171376209127356,15.219989459640919,-10.048613250513563,-4.4015484775272595,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686700800,25920.5,26048.4,25901.9,25975.3,26768.45099999998,25959.26640825248,25935.264226890227,7977.833,0,-95,-99,9.249085218159646,9.20507623967812,0.04400897848152674,-3.347107259500946,,,,,,,,,,,,,,60,100,-60,,,,,9.20507623967812,,,,,,0,-95,-99,9.249085218159646,9.20507623967812,0.04400897848152674,-3.347107259500946,,,,,,,,,,,,,,60,100,-60,,,,,9.20507623967812,,,,,
1686715200,25975.3,25990.9,25825,25884.6,26763.09849999998,25952.4785529568,25924.005509803508,7404.861,0,-95,-99,2.4883204331916673,5.636260620159557,-3.1479401869678894,-6.31608426174043,,,,,,,,,,,48.85296793866391,,,60,100,-60,,,108,,5.636260620159557,,,,,,0,-95,-99,2.4883204331916673,5.636260620159557,-3.1479401869678894,-6.31608426174043,,,,,,,,,,,48.85296793866391,,,60,100,-60,,,108,,5.636260620159557,,,,,
1686729600,25884.6,26022.6,25870,25965.1,26760.04299999998,25953.625957233453,25933.137618736062,7524.873,0,-95,-99,5.058232725313838,5.59854612555505,-0.540313400241212,-5.951926312534816,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,5.058232725313838,5.59854612555505,-0.540313400241212,-5.951926312534816,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686744000,25965.1,26073,25908,25975.4,26758.423999999977,25955.605415666774,25942.529259016937,12007.737,0,-95,-99,12.093688951976105,6.546747370160536,5.546941581815569,-5.333179139309932,,,,,,,,,,,,,,60,100,-60,,,,,6.546747370160536,,,,,,0,-95,-99,12.093688951976105,6.546747370160536,5.546941581815569,-5.333179139309932,,,,,,,,,,,,,,60,100,-60,,,,,6.546747370160536,,,,,
1686758400,25975.4,26098.4,25750,25858.2,26756.014999999978,25946.750377878885,25923.789423679842,28216.176,0,-95,-99,2.5856500088421477,6.57919056204403,-3.993540553201882,-7.493894401304613,,,,,,,,,,,,,,60,100,-60,,,108,,6.57919056204403,,,,,,0,-95,-99,2.5856500088421477,6.57919056204403,-3.993540553201882,-7.493894401304613,,,,,,,,,,,,,,60,100,-60,,,108,,6.57919056204403,,,,,
1686772800,25858.2,25865,24779.5,25113.9,26750.050999999978,25871.036707162624,25743.813996195433,77910.931,0,-95,-99,-35.8320488770119,-7.050903305397884,-28.781145571614015,-8.622227637190537,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-35.8320488770119,-7.050903305397884,-28.781145571614015,-8.622227637190537,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686787200,25113.9,25197.4,25020,25056.1,26743.096499999974,25796.951551966024,25590.988663707558,11939.393,0,-95,-99,-55.437841952817365,-29.56141360699571,-25.876428345821655,-7.469379737577808,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-55.437841952817365,-29.56141360699571,-25.876428345821655,-7.469379737577808,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686801600,25056.1,25056.9,24861,24972.8,26734.063999999977,25722.028683605477,25453.61340510588,16124.599,0,-95,-99,-66.13763495123106,-52.46917526035344,-13.668459690877626,-8.265042426988794,,,,,,,28.402976144952945,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-66.13763495123106,-52.46917526035344,-13.668459690877626,-8.265042426988794,,,,,,,28.402976144952945,,,,,,,60,100,-60,,,,,,,,,,
1686816000,24972.8,25042.3,24780,25004.5,26725.10649999998,25656.798803277707,25353.81042619346,17956.11,0,-95,-99,-70.33297037229104,-63.96948242544649,-6.36348794684455,-7.232387986499802,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-70.33297037229104,-63.96948242544649,-6.36348794684455,-7.232387986499802,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686830400,25004.5,25103,24910.7,24947,26716.02649999998,25592.27163934337,25263.40810926158,17469.546,0,-95,-99,-69.87214456481561,-68.78091662944591,-1.0912279353697016,-5.673633928328977,,-68.78091662944591,,-68.78091662944591,,,,,,,1.5032094593642522,,,60,100,-60,,,,,,,,-106,,,0,-95,-99,-69.87214456481561,-68.78091662944591,-1.0912279353697016,-5.673633928328977,,-68.78091662944591,,-68.78091662944591,,,,,,,1.5032094593642522,,,60,100,-60,,,,,,,,-106,,
1686844800,24947,25522.3,24921,25442.9,26709.185999999983,25578.692399403062,25303.295196092342,28717.142,0,-95,-99,-59.89965412838431,-66.70158968849698,6.801935560112668,-2.3500603317813016,,,,,,,,,,,,,,60,100,-60,,,,,-66.70158968849698,-107,,,,,0,-95,-99,-59.89965412838431,-66.70158968849698,6.801935560112668,-2.3500603317813016,,,,,,,,,,,,,,60,100,-60,,,,,-66.70158968849698,-107,,,,
1686859200,25442.9,25750,25207.1,25585.9,26703.069499999983,25579.347635820966,25366.096263627376,33695.179,0,-95,-99,-44.07721537521132,-57.94967135613708,13.872455980925764,-2.332277403964532,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-44.07721537521132,-57.94967135613708,13.872455980925764,-2.332277403964532,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686873600,25585.9,25598,25422.8,25552.8,26696.71249999998,25576.934214382698,25407.585982821292,10731.057,0,-95,-99,-31.112617939371304,-45.02982914765564,13.917211208284336,-2.8291552519432646,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-31.112617939371304,-45.02982914765564,13.917211208284336,-2.8291552519432646,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686888000,25552.8,25623.2,25466,25521.8,26690.485999999983,25571.92201307518,25432.966875527673,9570.92,0,-95,-99,-20.358511283584747,-31.849448199389116,11.490936915804369,-3.096294200369846,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-20.358511283584747,-31.849448199389116,11.490936915804369,-3.096294200369846,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686902400,25521.8,25616.8,25455,25462.7,26683.553999999982,25561.992739159254,25439.574236521523,10840.112,0,-95,-99,-12.93790405520267,-21.469677759386233,8.531773704183562,-3.4486033377063348,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-12.93790405520267,-21.469677759386233,8.531773704183562,-3.4486033377063348,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686916800,25462.7,25885,25155,25834,26678.50149999998,25586.720671962958,25527.224406183406,52494.793,0,-95,-99,-2.0028578795072,-11.766424406098201,9.763566526591001,-3.3421419937696384,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-2.0028578795072,-11.766424406098201,9.763566526591001,-3.3421419937696384,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686931200,25834,26500,25765.1,26363,26676.337999999978,25657.291519966326,25712.952315920425,69805.323,0,-95,-99,21.94204162621708,2.333759897169076,19.608281729048002,-3.73239623648032,,,,,,64.4846763332701,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,21.94204162621708,2.333759897169076,19.608281729048002,-3.73239623648032,,,,,,64.4846763332701,,,,,,,,60,100,-60,,,,,,,,,,
1686945600,26363,26449.9,26269.1,26325.2,26672.641999999978,25718.01047269666,25849.007356826998,11627.48,0,-95,-99,37.17857272266467,19.03925215645819,18.13932056620648,-5.01929494048759,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,37.17857272266467,19.03925215645819,18.13932056620648,-5.01929494048759,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686960000,26325.2,26362.2,26164.6,26244.5,26669.51399999998,25765.873156996964,25936.89461086544,9482.296,0,-95,-99,43.47796061798824,34.19952498895667,9.27843562903157,-4.871389029209406,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,43.47796061798824,34.19952498895667,9.27843562903157,-4.871389029209406,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1686974400,26244.5,26886.8,26225.7,26588.1,26667.93949999998,25840.621051815422,26081.60691956201,37839.663,0,-95,-99,51.94531751355881,44.20061695140391,7.744700562154904,-2.2878619614296727,,,,,,66.64041133699516,,,,96.59553419261016,,,,60,100,-60,,,,,,,,,,,0,-95,-99,51.94531751355881,44.20061695140391,7.744700562154904,-2.2878619614296727,,,,,,66.64041133699516,,,,96.59553419261016,,,,60,100,-60,,,,,,,,,,
1686988800,26588.1,26647.7,26461,26489.9,26664.33449999998,25899.646410741294,26172.338715214897,12431.064,0,-95,-99,55.09800975984442,50.173762630463834,4.924247129380589,-3.9856886043553557,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,55.09800975984442,50.173762630463834,4.924247129380589,-3.9856886043553557,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687003200,26489.9,26570.5,26282,26397.2,26659.35299999998,25944.87855521936,26222.307889611588,18001.5,0,-95,-99,53.596279338904935,53.546535537436064,0.04974380146887114,-2.7301579692243565,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,53.596279338904935,53.546535537436064,0.04974380146887114,-2.7301579692243565,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687017600,26397.2,26533.3,26370,26463.8,26655.045999999984,25992.0532320176,26275.972803031236,7119.899,0,-95,-99,52.33913121185426,53.677806770201215,-1.3386755583469565,-2.6595538296621553,53.677806770201215,,53.677806770201215,,,,,,,,,,,60,100,-60,,,,,53.677806770201215,,105,,,,0,-95,-99,52.33913121185426,53.677806770201215,-1.3386755583469565,-2.6595538296621553,53.677806770201215,,53.677806770201215,,,,,,,,,,,60,100,-60,,,,,53.677806770201215,,105,,,
1687032000,26463.8,26589,26452.2,26505,26650.670999999984,26038.684756379636,26326.86773569096,5205.729,0,-95,-99,51.81757786615836,52.58432947230586,-0.7667516061475013,-0.9339500068156321,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,51.81757786615836,52.58432947230586,-0.7667516061475013,-0.9339500068156321,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687046400,26505,26539,26351.8,26532,26646.308499999977,26083.53159670876,26372.45268331519,6338.32,0,-95,-99,49.36084442086948,51.172517832960715,-1.8116734120912312,-0.614571585611349,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,49.36084442086948,51.172517832960715,-1.8116734120912312,-0.614571585611349,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687060800,26532,26666.5,26455,26571.1,26643.421999999977,26127.855997007962,26416.59653146737,10080.34,0,-95,-99,49.28516620642119,50.154529497816355,-0.8693632913951674,-1.3167952399720482,,,,,,64.4827523800164,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,49.28516620642119,50.154529497816355,-0.8693632913951674,-1.3167952399720482,,,,,,64.4827523800164,,,,,,,,60,100,-60,,,,,,,,,,
1687075200,26571.1,26585.8,26444.5,26485,26640.241499999982,26160.323633643602,26431.7973022524,6610.141,0,-95,-99,46.43125171899456,48.359087448761755,-1.927835729767196,-2.619505138572841,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,46.43125171899456,48.359087448761755,-1.927835729767196,-2.619505138572841,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687089600,26485,26560,26424.7,26547.1,26636.746999999978,26195.485121494185,26457.420123974087,8470.124,0,-95,-99,43.82079891852545,46.51240561464707,-2.6916066961216245,-2.808467139686777,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,43.82079891852545,46.51240561464707,-2.6916066961216245,-2.808467139686777,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687104000,26547.1,26647.8,26512.7,26641.2,26634.73249999998,26236.004655903806,26498.26009642429,7907.681,0,-95,-99,44.792584986670946,45.014878541396996,-0.2222935547260505,0.2651432913330174,,,,,,64.83492368111409,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,44.792584986670946,45.014878541396996,-0.2222935547260505,0.2651432913330174,,,,,,64.83492368111409,,,,,,,,60,100,-60,,,,,,,,,,
1687118400,26641.2,26698,26232,26333.5,26631.258499999978,26244.86786900346,26461.646741663335,24238.593,0,-95,-99,36.056297104460086,41.556560336552174,-5.500263232092088,-0.715350450688768,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,36.056297104460086,41.556560336552174,-5.500263232092088,-0.715350450688768,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687132800,26333.5,26469.7,26250,26393.8,26628.63399999998,26258.40715363951,26446.56968796037,8494.414,0,-95,-99,25.88829952300461,35.579060538045226,-9.690761015040618,0.11434949602447908,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,25.88829952300461,35.579060538045226,-9.690761015040618,0.11434949602447908,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687147200,26393.8,26469.9,26354,26420.1,26625.63249999998,26273.106503308645,26440.687535080287,6123.931,0,-95,-99,20.52238453663826,27.488993721367663,-6.966609184729403,0.5242181615769272,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,20.52238453663826,27.488993721367663,-6.966609184729403,0.5242181615769272,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687161600,26420.1,26450,26355.5,26431.6,26622.54049999998,26287.51500300786,26438.668082840224,6051.551,0,-95,-99,15.823988432864727,20.744890830835875,-4.9209023979711475,-0.6752619054773967,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,15.823988432864727,20.744890830835875,-4.9209023979711475,-0.6752619054773967,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687176000,26431.6,26577.1,26335.9,26429.9,26620.50749999998,26300.45909364351,26436.71961998684,18870.404,0,-95,-99,15.57614237820716,17.307505115903393,-1.731362737696232,0.28211786235016767,,,,,,,,,,,18.1635664384181,,,60,100,-60,,,,,,,,,,,0,-95,-99,15.57614237820716,17.307505115903393,-1.731362737696232,0.28211786235016767,,,,,,,,,,,18.1635664384181,,,60,100,-60,,,,,,,,,,
1687190400,26429.9,27063.8,26289.1,26667.9,26620.71749999998,26333.86281240319,26488.093037767543,67219.532,0,-95,-99,32.699822965466424,21.366651258846105,11.33317170662032,2.313259828713524,,,,,,,,,,,,,,60,100,-60,,,,,21.366651258846105,,,,,,0,-95,-99,32.699822965466424,21.366651258846105,11.33317170662032,2.313259828713524,,,,,,,,,,,,,,60,100,-60,,,,,21.366651258846105,,,,,
1687204800,26667.9,26848.5,26627.7,26827.4,26620.934999999976,26378.729829457447,26563.49458493031,17134.716,0,-95,-99,46.190560382373015,31.4888419086822,14.701718473690814,2.4943088628663252,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,46.190560382373015,31.4888419086822,14.701718473690814,2.4943088628663252,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687219200,26827.4,27166,26785.5,26873.1,26618.420999999984,26423.67257223404,26632.29578827913,24991.554,0,-95,-99,58.96117514558706,45.950519497808834,13.01065564777823,4.156857588971743,,,,,,67.57174278996209,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,58.96117514558706,45.950519497808834,13.01065564777823,4.156857588971743,,,,,,67.57174278996209,,,,,,,,60,100,-60,,,,,,,,,,
1687233600,26873.1,27023.7,26738.9,26823.1,26615.59249999998,26459.9841565764,26674.6967242171,14297.644,0,-95,-99,61.48678420776704,55.54617324524238,5.940610962524659,5.60525486042034,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,61.48678420776704,55.54617324524238,5.940610962524659,5.60525486042034,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687248000,26823.1,26901,26685,26895.2,26613.33199999998,26499.549233251273,26723.697452168857,11148.569,0,-95,-99,60.06149417968901,60.169817844347705,-0.10832366465869825,5.435060541296435,,,,,,,,,,,,,,60,100,-60,,,,,60.169817844347705,,105,,,,0,-95,-99,60.06149417968901,60.169817844347705,-0.10832366465869825,5.435060541296435,,,,,,,,,,,,,,60,100,-60,,,,,60.169817844347705,,105,,,
1687262400,26895.2,27123.6,26642.1,27054.6,26611.72399999998,26550.008393864795,26797.23135168689,34892.799,0,-95,-99,62.495116107350086,61.34779816493538,1.147317942414709,7.89872381953518,,,,,,,,,,,,,,60,100,-60,,,,,61.34779816493538,,,,,,0,-95,-99,62.495116107350086,61.34779816493538,1.147317942414709,7.89872381953518,,,,,,,,,,,,,,60,100,-60,,,,,61.34779816493538,,,,,
1687276800,27054.6,28127.4,26987,27960,26614.566499999986,26678.189448967994,27055.624384645358,108283.676,0,-95,-99,79.90076114923956,67.48579047875955,12.414970670480002,9.525046866284777,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,79.90076114923956,67.48579047875955,12.414970670480002,9.525046866284777,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687291200,27960,28390.8,27854,28286,26620.643499999984,26824.35404451636,27329.0411880575,43077.148,0,-95,-99,91.40003264506849,77.93196996721939,13.468062677849105,10.106921490373361,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,91.40003264506849,77.93196996721939,13.468062677849105,10.106921490373361,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687305600,28286,29117.6,28240,28700,26630.518999999986,26994.86731319669,27633.6987018225,55733.603,0,-95,-99,98.48593403284875,89.92890927571894,8.55702475712981,12.977539330924252,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,98.48593403284875,89.92890927571894,8.55702475712981,12.977539330924252,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687320000,28700,28996.6,28667.4,28859.4,26640.797999999984,27164.370284724264,27906.076768084167,19146.706,0,-95,-99,99.6275076515303,96.50449144314916,3.123016208381131,13.995269698285039,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,99.6275076515303,96.50449144314916,3.123016208381131,13.995269698285039,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687334400,28859.4,29217,28780,28916.1,26651.240999999984,27323.61844065842,28130.526375176574,33093.575,0,-95,-99,97.75653575998399,98.62332581478768,-0.8667900548036869,13.465148220167183,98.62332581478768,,98.62332581478768,,,,,,,,,,,60,100,-60,,,,,98.62332581478768,,105,,,,0,-95,-99,97.75653575998399,98.62332581478768,-0.8667900548036869,13.465148220167183,98.62332581478768,,98.62332581478768,,,,,,,,,,,60,100,-60,,,,,98.62332581478768,,105,,,
1687348800,28916.1,30000,28863,29837.4,26666.20149999998,27552.144036962203,28509.831625137336,105277.047,0,-95,-99,97.96623717563295,98.45009352904907,-0.4838563534161153,16.272828701052752,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,97.96623717563295,98.45009352904907,-0.4838563534161153,16.272828701052752,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1687363200,29837.4,30800,29750,30101.7,26682.47999999998,27783.92185178382,28863.580152884595,110184.671,0,-95,-99,98.84743165467381,98.19006819676356,0.6573634579102503,15.026773444252807,,,,,,91.82526403270884,,,,,,,,60,100,-60,,,,,98.19006819676356,,,,,,0,-95,-99,98.84743165467381,98.19006819676356,0.6573634579102503,15.026773444252807,,,,,,91.82526403270884,,,,,,,,60,100,-60,,,,,98.19006819676356,,,,,
1687377600,30101.7,30189.4,29749.9,29985.7,26698.058499999977,27984.083501621655,29112.94011891024,22436.35,0,-95,-99,94.27476968377897,97.02947950469525,-2.7547098209162755,14.907575234479577,,,,,,,,,,,,,,60,100,-60,,,,,97.02947950469525,,105,,,,0,-95,-99,94.27476968377897,97.02947950469525,-2.7547098209162755,14.907575234479577,,,,,,,,,,,,,,60,100,-60,,,,,97.02947950469525,,105,,,
