time,open,high,low,close,TheStrat Label 1,TheStrat Label 2,TheStrat Label 3,2-1-2 BLR,2-1-2 BLC,3-1-2 BLR,3-2-2 BLR,Rev Strat 1-2-2 BLR,2-2 BLR,2-1-2 BRR,2-1-2 BRC,3-1-2 BRR,3-2-2 BRR,Rev Strat 1-2-2 BRR,2-2 BRR,Double Inside,PMG BLR,PMG BRR,Volume
1778652000,29296.5,29448.25,29288.75,29420.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,126445
1778666400,29420.25,29423.25,29075.25,29169.5,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,539810
1778680800,29169.5,29496.25,29114,29444,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793823
1778695200,29444.5,29565.25,29441.75,29537,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346102
1778709600,29537,29693.5,29528,29608.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,168721
1778724000,29608.75,29635.25,29514.25,29603.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135306
1778738400,29603.5,29640.25,29481,29533.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128122
1778752800,29533.5,29684.75,29448.25,29541.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473778
1778767200,29542,29783.75,29533.25,29731.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959514
1778781600,29731.25,29739,29636.75,29689,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,363095
1778796000,29695.25,29733.5,29513.25,29518.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175455
1778810400,29519,29598.5,29280,29281,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210639
1778824800,29281,29469.5,29177.25,29223.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,314082
1778839200,29224.75,29369.25,29089.5,29143,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,643542
1778853600,29143,29451,29131.25,29448.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032708
1778868000,29448.5,29487,29110.75,29172.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457765
1779055200,29135.25,29283.75,28924,29023,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339800
1779069600,29022.75,29117.25,28988.75,29043.75,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152278
1779084000,29043,29249,28990,29189.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183323
1779098400,29190.5,29419.75,29050,29244,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,539496
1779112800,29242,29298.75,28843,29013.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100343
1779127200,29014,29113.5,28814.25,29075.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466430
1779141600,29100,29190,28989,29012.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190066
1779156000,29013.5,29039,28885,28936.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156673
1779170400,28936,29125.25,28837.75,28915.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169867
1779184800,28914.5,29068,28802.25,28937.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534943
1779199200,28938.75,29126.25,28663,29068.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206536
1779213600,29069.5,29101.75,28866.5,28899,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440869
1779228000,28930,29024.5,28796,28981.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264310
1779242400,28981.25,29017,28838.75,28955,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178342
1779256800,28955.25,29149.75,28950.5,29123.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168785
1779271200,29124.75,29195.25,29022.75,29099.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485909
1779285600,29100.5,29395.5,29008,29301.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023803
1779300000,29302,29397,29247.5,29278.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322209
1779314400,29260,29321.25,29113,29313,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200958
1779328800,29313,29440,29298,29366.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141156
1779343200,29366.5,29463.25,29205,29381,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210518
1779357600,29381,29393.25,29172.25,29287.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532227
1779372000,29287.25,29553.75,29127.25,29496.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071137
1779386400,29497,29521.75,29296.5,29455,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388310
1779400800,29450,29603,29443.5,29529.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159042
1779415200,29529,29606.75,29504,29546.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97403
1779429600,29546.5,29665.5,29477,29526.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174998
1779444000,29526.5,29718.25,29437.5,29642.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464173
1779458400,29641,29747.75,29490.25,29679,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779142
1779472800,29679.5,29689.75,29502,29520,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,333471
1779660000,29675.75,29948.75,29672,29924.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156248
1779674400,29925,29995,29902.75,29969.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83788
1779688800,29968,29987.25,29888.75,29956.25,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,89164
1779703200,29955.75,29994.75,29936,29993,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,86053
1779717600,29993.25,29994.25,29908.75,29963,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162139
1779746400,29961.75,29990,29770.5,29811.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211325
1779760800,29812.25,29831,29783.25,29806,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80354
1779775200,29805.5,29851,29743,29846.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127011
1779789600,29847.75,30006.25,29818,30006.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438786
1779804000,30006,30119,29885.5,29996.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931800
1779818400,29996.75,30112,29982.25,30043.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299619
1779832800,30053.75,30159,30027,30122.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139451
1779847200,30122.5,30162.5,30067,30103.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94105
1779861600,30103.5,30218,30055.5,30213,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114678
1779876000,30213.5,30380,29937.5,30060.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657047
1779890400,30060.75,30099.25,29876,29973.25,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1090293
1779904800,29973,30130,29962.75,30125,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300422
1779919200,30114,30137.5,29962.5,30071.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174578
1779933600,30071.75,30080,29763.25,29904.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229451
1779948000,29905,29998.75,29880.25,29975.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126483
1779962400,29975,30112.5,29862.5,29992.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495915
1779976800,29992.75,30342,29963,30319.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843697
1779991200,30319.5,30339,30274.5,30313.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280197
1780005600,30323,30364.75,30216.25,30248,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139318
1780020000,30247.75,30318.5,30227,30300,1,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,89056
1780034400,30300.75,30369.5,30266.5,30331.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140130
1780048800,30332.5,30520.5,30294.25,30518.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434544
1780063200,30518.25,30535.75,30269.75,30302.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141461
1780077600,30301.75,30445.5,30291,30386.75,1,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,365528
1780264800,30416.5,30560,30360.5,30548.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175259
1780279200,30548.75,30595,30536.25,30579.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,107054
1780293600,30579.5,30592,30444,30462.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129975
1780308000,30462.25,30505,30291,30316,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,523450
1780322400,30313.75,30692,30295,30670.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942237
1780336800,30670,30675,30505,30523.75,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,295733
1780351200,30542.75,30550,30332.75,30333.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193608
1780365600,30333.5,30493.5,30317.75,30476.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135561
1780380000,30476.5,30587.75,30466.5,30565.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122867
1780394400,30565.25,30604,30423.75,30604,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441845
1780408800,30602.75,30712.5,30526.75,30627.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831097
1780423200,30628.25,30763.5,30597.75,30743,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,299508
1780437600,30743,30757.25,30566.25,30683,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227959
1780452000,30683.25,30730.75,30664.25,30689.25,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87072
1780466400,30689.5,30772.25,30672.5,30734,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132125
1780480800,30734.5,30807.75,30495.5,30558.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603472
1780495200,30562.25,30739.5,30505.5,30642.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127163
1780509600,30643.25,30694.75,30477.75,30494.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442964
1780524000,30460.5,30531,30367.75,30453.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276361
1780538400,30453.5,30508.5,30352.5,30483.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162019
1780552800,30484.5,30546,30245.5,30336.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232851
1780567200,30336.25,30364.5,30163,30248,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724427
1780581600,30248,30563.75,30152.25,30559.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967075
1780596000,30559.25,30603.25,30397,30400.25,0,1,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,406432
1780610400,30410,30423,30052.25,30195.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312653
1780624800,30195.5,30249,30144.25,30170,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184416
1780639200,30170,30260,30062,30198.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180854
1780653600,30199,30236.5,29770.5,29773.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609700
1780668000,29773.75,29942,29361,29471,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601974
1780682400,29471,29477,28778.5,28828.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958563
1780869600,28843.5,29288.25,28821,29158.25,1,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,420640
1780884000,29159.5,29244.5,28972.5,29016.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203363
1780898400,29016.5,29280.5,29000.5,29239.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221281
1780912800,29239.75,29604.25,29174.75,29350,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641429
1780927200,29350,29743,29331.25,29558.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176391
1780941600,29558.75,29618,29377,29436.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417634
1780956000,29436.75,29547.25,29302.5,29491.75,0,1,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,322925
1780970400,29492.25,29651.5,29458.5,29633.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172177
1780984800,29634,29696.75,29566,29679.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182837
1780999200,29680,29847,29615.25,29672,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575498
1781013600,29672,29713.75,28227.25,28832.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300943
1781028000,28832.75,29195.75,28784.75,29139.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,768525
1781042400,29102,29169,28965,29034.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338995
1781056800,29033.5,29046,28853,28943.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204070
1781071200,28945,29013.5,28684,28777.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225975
1781085600,28779.25,29162.25,28610.25,29021.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790621
1781100000,29023.25,29251,28616.25,28779.25,0,1,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1539225
1781114400,28779.25,28833,28410,28471.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,583755
1781128800,28458,28763.5,28264.25,28643.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438687
1781143200,28644,28807.75,28533,28747,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236512
1781157600,28746.5,28935,28688.25,28877.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186938
1781172000,28877.5,29014.75,28638.25,28900.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699341
1781186400,28900.5,29302,28577.5,29214.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542091
1781200800,29214.75,29542.25,29068.75,29432.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567350
1781215200,29450,29647.5,29445,29552.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,196297
1781229600,29552.25,29588,29374.25,29402.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148891
1781244000,29402,29668,29261,29622,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198779
1781258400,29622,29659.75,29231.25,29351,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,523063
1781272800,29352.5,29759.25,29336.25,29683,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130796
1781287200,29683,29730.75,29580.75,29677,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,322562
1781474400,30100,30486.75,30100,30468,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210514
1781488800,30467.5,30550,30461.25,30536,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83560
1781503200,30536.5,30628.5,30509.5,30549,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123728
1781517600,30549.75,30800,30529.5,30703.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,382733
1781532000,30703.25,30918.5,30670.25,30858.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,661513
1781546400,30858.75,30895.75,30815.25,30831.25,1,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,259716
1781560800,30833,30869,30755.25,30784.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159107
1781575200,30784.25,30857.25,30769.5,30806.25,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89359
1781589600,30805.5,30944.25,30797.5,30870,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122809
1781604000,30870.25,30975.5,30750.75,30807.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538138
1781618400,30807.5,30857.75,30403.25,30477,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432249
1781632800,30476.75,30496.25,30273.75,30300.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433644
1781647200,30314,30449.5,30308,30446.75,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150204
1781661600,30447,30526.75,30417,30500.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101856
1781676000,30499.75,30584.25,30448.25,30461.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149209
1781690400,30463,30540.75,30346,30347.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571623
1781704800,30347.75,30544.75,30289,30471.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024737
1781719200,30465.25,30520,29922,30140.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087146
1781733600,30146,30439,30092.25,30381.25,1,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,240394
1781748000,30382,30431,30284,30354.5,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138404
1781762400,30354.25,30499.25,30321.5,30488.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157597
1781776800,30488.75,30615,30359.5,30467,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597208
1781791200,30468,30737.75,30448.75,30708.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092307
1781805600,30708.5,30783.25,30645,30726.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,357926
1781820000,30740,30771,30592.25,30595,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149583
1781834400,30595,30619.75,30388,30482.25,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,165668
1781848800,30481.5,30667.25,30478.75,30626,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134690
1781863200,30626.25,30696,30522.25,30681.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241349
1781877600,30681.25,30705,30636.5,30651,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169543
1782079200,30580.75,30662,30336.75,30607.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331486
1782093600,30607.5,30664.5,30524,30640.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154567
1782108000,30641,30782,30637.5,30699.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127912
1782122400,30699.5,30937.75,30699,30937.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592387
1782136800,30936.75,30967.75,30502.75,30614.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1293130
1782151200,30615,30677.75,30534,30662,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327103
1782165600,30662,30699.75,30405,30460.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277774
1782180000,30460.25,30474,30092,30107.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289616
1782194400,30108.25,30134.25,29776,29886,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380531
1782208800,29886.75,29934,29616.5,29926,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714954
1782223200,29926,30046.75,29695,29732.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348191
1782237600,29732.75,29782.5,29577.25,29750.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532644
1782252000,29766.25,29891.75,29581.5,29826.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330273
1782266400,29827,29884.75,29614.75,29819.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,233867
1782280800,29820,29866.75,29754.25,29809,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154937
1782295200,29808.75,29874,29564,29684.5,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605282
1782309600,29685.75,29907.5,29364.75,29388.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509125
1782324000,29388.75,30158.75,29263,30099,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784191
1782338400,30095.75,30169,29936.5,29997.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286288
1782352800,29998,30121.75,29924,30089.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167261
1782367200,30090,30217.75,30077.75,30131.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157708
1782381600,30132.25,30264.25,29296.5,29317,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824983
1782396000,29318.25,29871.5,29307.75,29794,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661693
1782410400,29794.5,29919.5,29615.5,29760.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611971
1782424800,29748,29893.75,29462.25,29492.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354127
1782439200,29493,29507.75,29160,29326,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,376685
1782453600,29326,29563.25,29286,29371.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235584
1782468000,29371.75,29464.5,29182,29443,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603193
1782482400,29442.75,29717.25,29409,29544.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1197240
1782496800,29544.75,29582,29254.75,29290,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,538259
1782684000,29280.5,29684.75,29280,29516.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421134
1782698400,29516.75,29672.75,29388.75,29669.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259711
1782712800,29669.5,29732,29578,29665,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194859
1782727200,29664.75,29838.5,29557,29617.25,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622270
1782741600,29618,30038.75,29274,30003.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346642
1782756000,30004,30069,29973.5,29995.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320149
1782770400,30005.5,30088,29935.25,30053.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255899
1782784800,30054,30217.25,29978,30167.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157729
1782799200,30167.25,30173.5,30019.5,30081.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153005
1782813600,30082.5,30367.75,29996.5,30362,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544346
1782828000,30365.75,30563,30274.25,30523.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927623
1782842400,30524.5,30600,30484.25,30501,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372388
1782856800,30502.5,30555.75,30450.75,30453,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183141
1782871200,30453.25,30477.25,30367,30429.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157383
1782885600,30429.75,30444.25,30298.75,30384.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161574
1782900000,30384.25,30435.5,30087.25,30282.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,715518
1782914400,30282.5,30357.75,30136.5,30163,1,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1133741
1782928800,30163.5,30231.75,30009.25,30064.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,437042
1782943200,30084.75,30227.25,29953,30202.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243905
1782957600,30203.25,30239,30037,30050.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192430
1782972000,30050.75,30066.5,29826,29958.75,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,256451
1782986400,29958.25,30319.75,29919.25,30258,0,1,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,725498
1783000800,30259,30293,29328.5,29338.5,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906135
1783015200,29339.25,29588,29330.75,29551.75,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655239
1783029600,29566,29699,29522.5,29682.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200591
1783044000,29683,29842,29681.25,29824,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125970
1783058400,29824.75,29901,29821,29871,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106767
1783072800,29870.75,29956,29857.75,29939.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,141408
1783087200,29939.5,29947,29880.75,29903.75,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134557
1783288800,29936.75,30010,29750.75,29792.75,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319373
1783303200,29793.5,29840.5,29683.25,29791,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,234794
1783317600,29791.75,29889,29754.5,29877.25,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151998
1783332000,29877.75,30008.5,29776,29935.75,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526578
1783346400,29935.5,30094,29881.75,29897,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953784
