time,open,high,low,close
1729587600,20430.5,20434.75,20376,20384.5
1729591200,20384.5,20412,20376.25,20396.25
1729594800,20397,20433.75,20397,20410.25
1729598400,20410.25,20445,20360.25,20394.25
1729602000,20394.5,20479.5,20362.5,20461.5
1729605600,20460.75,20519.5,20439.25,20493
1729609200,20493,20511.75,20455,20472.75
1729612800,20473,20504.5,20425.25,20499
1729616400,20499,20577,20480.25,20574.75
1729620000,20574.5,20602,20513,20521.75
1729623600,20521.25,20572.75,20515.75,20540.25
1729627200,20540,20541.5,20507.25,20517.5
1729634400,20522.75,20522.75,20490.5,20505.25
1729638000,20505.25,20533,20499.25,20529.5
1729641600,20530.75,20537.5,20493,20497
1729645200,20498.25,20516,20492,20507.25
1729648800,20508,20525,20501.25,20519.5
1729652400,20519.5,20529.75,20509,20512.25
1729656000,20512.25,20522,20508.25,20518.75
1729659600,20519,20528,20506.5,20508
1729663200,20508.25,20512.75,20494.5,20501.25
1729666800,20501.5,20542.5,20495.25,20506
1729670400,20505.75,20520,20482.75,20489.25
1729674000,20489.25,20506,20473.25,20485.5
1729677600,20485.25,20486,20448.75,20457.25
1729681200,20457,20484.75,20453.5,20471
1729684800,20470.75,20494.25,20443.25,20454.75
1729688400,20454.75,20462.75,20407,20432.5
1729692000,20432.25,20458,20346,20392
1729695600,20392.75,20418.25,20300.5,20357.75
1729699200,20358,20358,20232.75,20248.5
1729702800,20248.75,20248.75,20121.25,20126
1729706400,20126,20189.25,20079,20177.75
1729710000,20177.75,20229.5,20143.5,20218.5
1729713600,20218.5,20299,20206,20275.25
1729720800,20299.5,20302.75,20275,20285.75
1729724400,20287.25,20295,20268,20290
1729728000,20290,20339,20275.75,20337.5
1729731600,20337,20338,20321,20325.75
1729735200,20325,20338,20309.75,20331
1729738800,20331.25,20343.25,20319.25,20320
1729742400,20320.25,20326,20311,20323
1729746000,20322.5,20329.25,20306,20324
1729749600,20324,20341.75,20315.5,20318.5
1729753200,20318.5,20388,20314.5,20381.5
1729756800,20381.75,20402,20352.5,20373.5
1729760400,20373,20383.25,20362.5,20377
1729764000,20377.25,20394.75,20369.25,20379
