Time,Open,High,Low,Latest,Change,%Change,Volume
"2025-03-17 10:50",19886.25,19904.5,19871.5,19900,13.75,+0.07%,5479
"2025-03-17 10:45",19857.75,19889.25,19850.25,19886.25,27.75,+0.14%,7340
"2025-03-17 10:40",19856.5,19866,19840,19858.5,2.5,+0.01%,5578
"2025-03-17 10:35",19849.75,19879,19843.5,19856,6.25,+0.03%,8279
"2025-03-17 10:30",19886.5,19902.75,19832.5,19849.75,-36.,-0.18%,10184
"2025-03-17 10:25",19921.25,19928.75,19882,19885.75,-35.5,-0.18%,8329
"2025-03-17 10:20",19933,19939.25,19916,19921.25,-11.75,-0.06%,6100
"2025-03-17 10:15",19904.75,19936.5,19882.5,19933,28.75,+0.14%,8842
"2025-03-17 10:10",19884.25,19910,19865.25,19904.25,20,+0.10%,8549
"2025-03-17 10:05",19873.25,19889,19860.75,19884.25,11.25,+0.06%,8851
"2025-03-17 10:00",19892,19916.25,19858.25,19873,-19.5,-0.10%,13595
"2025-03-17 09:55",19911.75,19911.75,19876.5,19892.5,-19.,-0.10%,11580
"2025-03-17 09:50",19955.25,19957.25,19908,19911.5,-43.25,-0.22%,10153
"2025-03-17 09:45",19959,19962.75,19930,19954.75,-3.75,-0.02%,9305
"2025-03-17 09:40",19945,19966.25,19926.25,19958.5,13.5,+0.07%,10727
"2025-03-17 09:35",19916,19950.25,19880.25,19945,29.5,+0.15%,13864
"2025-03-17 09:30",19921,19938.75,19895,19915.5,-5.5,-0.03%,15819
"2025-03-17 09:25",19985.25,20005,19919.25,19921,-64.25,-0.32%,13540
"2025-03-17 09:20",19994.75,20012.75,19976,19985.25,-9.25,-0.05%,9874
"2025-03-17 09:15",20016.5,20020.5,19975.25,19994.5,-21.5,-0.11%,12233
"2025-03-17 09:10",19971.25,20024.25,19962.25,20016,44.75,+0.22%,15227
"2025-03-17 09:05",19949.75,19994.5,19928.75,19971.25,21.25,+0.11%,16367
"2025-03-17 09:00",19997.75,19999.25,19926.5,19950,-48.5,-0.24%,19456
"2025-03-17 08:55",20017.75,20028,19980.75,19998.5,-18.25,-0.09%,12029
"2025-03-17 08:50",19962.25,20025.5,19935.25,20016.75,54.25,+0.27%,19619
"2025-03-17 08:45",20021.75,20037.5,19951.75,19962.5,-59.,-0.29%,20346
"2025-03-17 08:40",20033.5,20057.75,20018.75,20021.5,-11.5,-0.06%,19412
"2025-03-17 08:35",19966.5,20038,19954.25,20033,65.75,+0.33%,26522
"2025-03-17 08:30",19911.25,19968.25,19892,19967.25,56,+0.28%,27171
"2025-03-17 08:25",19914.25,19919,19894.25,19911.25,-3.25,-0.02%,3384
"2025-03-17 08:20",19925,19925.5,19913,19914.5,-10.,-0.05%,1919
"2025-03-17 08:15",19944.25,19944.75,19922.5,19924.5,-20.,-0.10%,2037
"2025-03-17 08:10",19950,19954.25,19937.75,19944.5,-4.75,-0.02%,1505
"2025-03-17 08:05",19928.75,19950.5,19922.25,19949.25,20.5,+0.10%,2635
"2025-03-17 08:00",19960,19962.25,19927.25,19928.75,-31.5,-0.16%,3257
"2025-03-17 07:55",19963.75,19975.5,19949.5,19960.25,-3.25,-0.02%,2170
"2025-03-17 07:50",19964.25,19975.25,19956,19963.5,-0.75,0.00%,2748
"2025-03-17 07:45",19976.75,19983.75,19962.25,19964.25,-11.75,-0.06%,2622
"2025-03-17 07:40",19956,19987.5,19946,19976,20,+0.10%,4142
"2025-03-17 07:35",19947.25,19959,19925.25,19956,9.75,+0.05%,3112
"2025-03-17 07:30",19884,19949,19867,19946.25,62.25,+0.31%,6459
"2025-03-17 07:25",19887,19890.75,19870.75,19884,-3.5,-0.02%,1020
"2025-03-17 07:20",19884,19896.5,19878.5,19887.5,3.75,+0.02%,1002
"2025-03-17 07:15",19887,19889.25,19875.25,19883.75,-2.5,-0.01%,743
"2025-03-17 07:10",19883.25,19893.5,19879.25,19886.25,3.75,+0.02%,1183
"2025-03-17 07:05",19879.25,19883.5,19868.75,19882.5,3.75,+0.02%,1533
"2025-03-17 07:00",19894,19899,19876.5,19878.75,-15.75,-0.08%,1632
"2025-03-17 06:55",19901.75,19907,19892,19894.5,-8.25,-0.04%,656
"2025-03-17 06:50",19895.25,19905.5,19891,19902.75,8.25,+0.04%,988
"2025-03-17 06:45",19906.25,19912.75,19894,19894.5,-12.25,-0.06%,1209
"2025-03-17 06:40",19913,19924.75,19906.25,19906.75,-5.5,-0.03%,1276
"2025-03-17 06:35",19900.25,19915.25,19896.75,19912.25,12.75,+0.06%,821
"2025-03-17 06:30",19909.25,19911.5,19895.5,19899.5,-9.25,-0.05%,1367
"2025-03-17 06:25",19915.75,19918.5,19905.5,19908.75,-7.25,-0.04%,679
"2025-03-17 06:20",19920.5,19927,19911.5,19916,-4.5,-0.02%,913
"2025-03-17 06:15",19910,19922.75,19904,19920.5,10.5,+0.05%,831
"2025-03-17 06:10",19905.25,19913.25,19904,19910,3.5,+0.02%,493
"2025-03-17 06:05",19909.5,19910.25,19899.5,19906.5,-3.5,-0.02%,625
"2025-03-17 06:00",19890.5,19912.25,19887.75,19910,18.75,+0.09%,1358
"2025-03-17 05:55",19892.5,19898.5,19890.25,19891.25,-1.,-0.01%,491
"2025-03-17 05:50",19894.25,19899.75,19889.75,19892.25,-2.75,-0.01%,1176
"2025-03-17 05:45",19865.25,19895,19865.25,19895,29.75,+0.15%,1040
"2025-03-17 05:40",19877,19881,19863.75,19865.25,-12.25,-0.06%,1189
"2025-03-17 05:35",19866.75,19878.75,19865.25,19877.5,9.75,+0.05%,831
"2025-03-17 05:30",19863.75,19868.5,19855.5,19867.75,3.25,+0.02%,527
"2025-03-17 05:25",19860.75,19865.25,19855.25,19864.5,3.25,+0.02%,496
"2025-03-17 05:20",19861.25,19864.75,19854.5,19861.25,-0.25,0.00%,1039
"2025-03-17 05:15",19859,19863.5,19852.75,19861.5,2,+0.01%,534
"2025-03-17 05:10",19851,19862,19846.25,19859.5,9,+0.05%,955
"2025-03-17 05:05",19840.75,19852.25,19834,19850.5,10.75,+0.05%,1056
"2025-03-17 05:00",19834.75,19840,19827.25,19839.75,3.25,+0.02%,665
"2025-03-17 04:55",19836.25,19841,19831.25,19836.5,-0.25,0.00%,538
"2025-03-17 04:50",19843.25,19846.25,19832,19836.75,-6.25,-0.03%,760
"2025-03-17 04:45",19834.25,19847.25,19830,19843,7.75,+0.04%,675
"2025-03-17 04:40",19841,19842.5,19833.25,19835.25,-5.75,-0.03%,585
"2025-03-17 04:35",19833.5,19841,19824.25,19841,6.5,+0.03%,1067
"2025-03-17 04:30",19832.5,19841.5,19823.75,19834.5,0.75,0.00%,1140
"2025-03-17 04:25",19820.5,19835.25,19818.5,19833.75,12.25,+0.06%,728
"2025-03-17 04:20",19820.25,19834,19818,19821.5,1.5,+0.01%,783
"2025-03-17 04:15",19828,19828.25,19814.5,19820,-8.,-0.04%,557
"2025-03-17 04:10",19821.25,19828.5,19816.25,19828,6,+0.03%,799
"2025-03-17 04:05",19833.25,19840.75,19821,19822,-10.5,-0.05%,1077
"2025-03-17 04:00",19829,19836.25,19819,19832.5,3.25,+0.02%,1085
"2025-03-17 03:55",19830.25,19837.75,19823.75,19829.25,-1.5,-0.01%,821
"2025-03-17 03:50",19831.5,19833.25,19823.75,19830.75,0.25,0.00%,824
"2025-03-17 03:45",19823.25,19833.75,19820.5,19830.5,6,+0.03%,1041
"2025-03-17 03:40",19823.5,19826,19816.5,19824.5,2.75,+0.01%,759
"2025-03-17 03:35",19810.25,19823,19807.5,19821.75,12.5,+0.06%,887
"2025-03-17 03:30",19824.25,19824.25,19804,19809.25,-13.5,-0.07%,1239
"2025-03-17 03:25",19818.75,19828,19817.25,19822.75,3.25,+0.02%,1043
"2025-03-17 03:20",19798.5,19820.5,19797.25,19819.5,21,+0.11%,1410
"2025-03-17 03:15",19811,19816.75,19790,19798.5,-12.,-0.06%,1032
"2025-03-17 03:10",19804.5,19813,19797.75,19810.5,7.5,+0.04%,1316
"2025-03-17 03:05",19794.25,19804.25,19784.25,19803,9,+0.05%,997
"2025-03-17 03:00",19803.25,19808,19789.5,19794,-8.75,-0.04%,1994
"2025-03-17 02:55",19792.75,19805.25,19787.5,19802.75,9.75,+0.05%,680
"2025-03-17 02:50",19783.75,19799,19780.75,19793,10,+0.05%,530
"2025-03-17 02:45",19776,19788.25,19776,19783,7.5,+0.04%,610
"2025-03-17 02:40",19770,19776.5,19769,19775.5,5.25,+0.03%,351
"2025-03-17 02:35",19785.25,19785.75,19765,19770.25,-15.75,-0.08%,616
"2025-03-17 02:30",19784.75,19790.5,19779,19786,1.25,+0.01%,357
"2025-03-17 02:25",19776.75,19791.5,19775.75,19784.75,8.25,+0.04%,521
"2025-03-17 02:20",19768.5,19778.75,19765,19776.5,8,+0.04%,556
"2025-03-17 02:15",19782,19784.5,19764,19768.5,-12.5,-0.06%,803
"2025-03-17 02:10",19779.5,19783,19771.25,19781,0,0.00%,363
"2025-03-17 02:05",19780,19782.75,19776.75,19781,1,+0.01%,348
"2025-03-17 02:00",19787.75,19788,19774.25,19780,-7.25,-0.04%,1241
"2025-03-17 01:55",19786,19788.75,19784.25,19787.25,1.5,+0.01%,170
"2025-03-17 01:50",19787.75,19790,19784.25,19785.75,-1.75,-0.01%,238
"2025-03-17 01:45",19784.5,19793,19783,19787.5,3,+0.02%,316
"2025-03-17 01:40",19784.75,19788,19781.5,19784.5,1,+0.01%,276
"2025-03-17 01:35",19777.75,19784.5,19777.75,19783.5,5.5,+0.03%,216
"2025-03-17 01:30",19778.5,19783.75,19776,19778,1,+0.01%,487
"2025-03-17 01:25",19779.25,19790.75,19771.25,19777,-2.25,-0.01%,680
"2025-03-17 01:20",19784.75,19784.75,19773.25,19779.25,-4.75,-0.02%,770
"2025-03-17 01:15",19800.5,19801,19782,19784,-15.75,-0.08%,625
"2025-03-17 01:10",19799,19802.25,19794.5,19799.75,1.5,+0.01%,276
"2025-03-17 01:05",19803.25,19805.5,19797.5,19798.25,-6.75,-0.03%,160
"2025-03-17 01:00",19803,19811.5,19802,19805,1,+0.01%,330
"2025-03-17 00:55",19804.5,19806,19802,19804,-0.25,0.00%,106
"2025-03-17 00:50",19806.5,19807.25,19801.25,19804.25,-1.25,-0.01%,107
"2025-03-17 00:45",19803.75,19806.25,19798,19805.5,3.25,+0.02%,252
"2025-03-17 00:40",19804,19805.75,19798.5,19802.25,-2.5,-0.01%,187
"2025-03-17 00:35",19807.25,19807.75,19803,19804.75,-3.25,-0.02%,149
"2025-03-17 00:30",19807.25,19810,19805.25,19808,2,+0.01%,121
"2025-03-17 00:25",19805.5,19808.5,19803.5,19806,1.5,+0.01%,87
"2025-03-17 00:20",19807.5,19809,19802.75,19804.5,-2.5,-0.01%,217
"2025-03-17 00:15",19800.5,19808.75,19800,19807,6.25,+0.03%,245
"2025-03-17 00:10",19799.5,19804.5,19796.75,19800.75,1.75,+0.01%,195
"2025-03-17 00:05",19798.25,19801.5,19795.25,19799,0.5,0.00%,216
"2025-03-17 00:00",19806,19807.25,19796.5,19798.5,-7.25,-0.04%,301
"2025-03-16 23:55",19811.5,19811.5,19801.5,19805.75,-5.75,-0.03%,169
"2025-03-16 23:50",19807.5,19812,19807.5,19811.5,4.5,+0.02%,118
"2025-03-16 23:45",19809.5,19810.25,19806,19807,-1.5,-0.01%,89
"2025-03-16 23:40",19812,19812,19805.5,19808.5,-3.75,-0.02%,132
"2025-03-16 23:35",19803,19814.75,19803,19812.25,8.75,+0.04%,343
"2025-03-16 23:30",19801,19804.25,19799.5,19803.5,1.75,+0.01%,187
"2025-03-16 23:25",19810,19810.25,19800.5,19801.75,-9.25,-0.05%,277
"2025-03-16 23:20",19811.75,19815,19809.25,19811,-0.75,0.00%,253
"2025-03-16 23:15",19812.75,19815.75,19807.75,19811.75,-1.75,-0.01%,324
"2025-03-16 23:10",19804.75,19814.25,19802,19813.5,9.25,+0.05%,291
"2025-03-16 23:05",19805.25,19815,19796.75,19804.25,-0.75,0.00%,960
"2025-03-16 23:00",19795.25,19808.5,19794.25,19805,9.75,+0.05%,314
"2025-03-16 22:55",19799,19802.25,19794.25,19795.25,-3.75,-0.02%,243
"2025-03-16 22:50",19810.5,19810.75,19798,19799,-11.75,-0.06%,365
"2025-03-16 22:45",19803,19813,19802.25,19810.75,7.5,+0.04%,371
"2025-03-16 22:40",19802.5,19806,19798.5,19803.25,0.75,0.00%,244
"2025-03-16 22:35",19800.25,19803.75,19798,19802.5,1.75,+0.01%,298
"2025-03-16 22:30",19803.25,19810,19797.75,19800.75,-1.25,-0.01%,552
"2025-03-16 22:25",19808,19808,19801.75,19802,-5.25,-0.03%,181
"2025-03-16 22:20",19810.5,19811.25,19801,19807.25,-2.25,-0.01%,449
"2025-03-16 22:15",19812.25,19818.75,19809,19809.5,-3.5,-0.02%,506
"2025-03-16 22:10",19804.5,19813.75,19799,19813,9.25,+0.05%,647
"2025-03-16 22:05",19798.75,19806,19794.5,19803.75,5.5,+0.03%,687
"2025-03-16 22:00",19810.75,19815.25,19796,19798.25,-13.,-0.07%,707
"2025-03-16 21:55",19812.5,19820.25,19810.25,19811.25,-1.5,-0.01%,662
"2025-03-16 21:50",19812.5,19817,19809.75,19812.75,0.25,0.00%,291
"2025-03-16 21:45",19814.75,19817.5,19807.75,19812.5,-1.5,-0.01%,465
"2025-03-16 21:40",19817.75,19818.5,19812.75,19814,-3.25,-0.02%,198
