time,open,high,low,close,MA,EMA,EMA,Volume,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle,Plot,MFI Bar TOP Line,MFI Bar BOTTOM Line,WT Wave 1,WT Wave 2,VWAP,RSI+MFI Area,WT Bearish Divergence,WT Bullish Divergence,WT 2nd Bearish Divergence,WT 2nd Bullish Divergence,RSI,RSI Bearish Divergence,RSI Bullish Divergence,Stoch K,Stoch D,Stoch Bearish Divergence,Stoch Bullish Divergence,Schaff Trend Cycle 1,Schaff Trend Cycle 2,Over Bought Level 2,Over Bought Level 3,Over Sold Level 2,Sommi bearish flag,Sommi bullish flag,Sommi bearish diamond,Sommi bullish diamond,Buy and sell circle,Buy circle,Sell circle,Divergence buy circle,Divergence sell circle,Gold  buy gold circle
1671062400,17790,17830.5,17262,17353.5,20709.875,17186.191510281238,17352.897278667228,126228.838,0,-95,-99,63.28179003037854,61.84794073436013,1.4338492960184084,-5.120279989130941,61.84794073436013,,61.84794073436013,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,63.28179003037854,61.84794073436013,1.4338492960184084,-5.120279989130941,61.84794073436013,,61.84794073436013,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671148800,17353.5,17530,16532.5,16634,20634.3875,17135.992282073854,17193.14232785229,198399.798,0,-95,-99,39.962411476566075,57.064545667476146,-17.10213419091007,-8.296508526089383,,,,,,,,,,,,,,60,100,-60,108,,,,57.064545667476146,,105,,,,0,-95,-99,39.962411476566075,57.064545667476146,-17.10213419091007,-8.296508526089383,,,,,,,,,,,,,,60,100,-60,108,,,,57.064545667476146,,105,,,
1671235200,16634,16792.5,16574.5,16770.5,20559.335,17102.76571097623,17099.22181055178,61679.368,0,-95,-99,19.063077960957735,40.769093155967454,-21.70601519500972,-5.837411911918507,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,19.063077960957735,40.769093155967454,-21.70601519500972,-5.837411911918507,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671321600,16770.5,16900,16656,16729.5,20494.0375,17068.832464523846,17017.06140820694,52565.046,0,-95,-99,5.713728842888369,21.579739426804068,-15.866010583915699,-4.505733315751341,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,5.713728842888369,21.579739426804068,-15.866010583915699,-4.505733315751341,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671408000,16729.5,16805,16203,16432.5,20423.95,17010.984058658043,16887.158873049844,106830.579,0,-95,-99,-9.537403774210889,5.079801009878418,-14.617204784089306,-5.32245535340361,,,,,,,,,,,9.301765992060199,,,60,100,-60,,,,,,,,,,,0,-95,-99,-9.537403774210889,5.079801009878418,-14.617204784089306,-5.32245535340361,,,,,,,,,,,9.301765992060199,,,60,100,-60,,,,,,,,,,
1671494400,16432.5,17054,16388,16890,20359.96,16999.985507870948,16887.790234594322,142816.376,0,-95,-99,-12.878309001629207,-5.567327977650563,-7.310981023978644,-4.050756496273098,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-12.878309001629207,-5.567327977650563,-7.310981023978644,-4.050756496273098,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671580800,16890,16918.5,16710,16822,20294.785,16983.805007155406,16873.17018246225,66481.455,0,-95,-99,-14.123439474509938,-12.179717416783332,-1.9437220577266068,-5.529740581732003,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-14.123439474509938,-12.179717416783332,-1.9437220577266068,-5.529740581732003,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671667200,16822,16890,16560.5,16832.5,20229.44,16970.050006504916,16864.132364137306,89747.342,0,-95,-99,-16.907048139340723,-14.636265538493289,-2.2707826008474346,-6.908243323802515,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-16.907048139340723,-14.636265538493289,-2.2707826008474346,-6.908243323802515,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671753600,16832.5,16990,16705,16785,20156.5125,16953.227278640832,16846.547394329016,71752.974,0,-95,-99,-16.188790663453968,-15.739759425768208,-0.4490312376857606,-5.934105392768031,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-16.188790663453968,-15.739759425768208,-0.4490312376857606,-5.934105392768031,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1671840000,16785,16859,16785,16828.5,20085.1,16941.88843512803,16842.5368622559,18763.85,0,-95,-99,-15.642059332831023,-16.245966045208572,0.6039067123775492,-6.058220955419506,,,,,,,,,,,,,,60,100,-60,,,,,-16.245966045208572,,,,,,0,-95,-99,-15.642059332831023,-16.245966045208572,0.6039067123775492,-6.058220955419506,,,,,,,,,,,,,,60,100,-60,,,,,-16.245966045208572,,,,,
1671926400,16828.5,16853.5,16713.5,16825,20018.265,16931.262213752754,16838.639781754588,36886.58,0,-95,-99,-16.704107909271873,-16.178319301852287,-0.5257886074195852,-7.900163104179836,,,,,,,,,,,,,,60,100,-60,,,,,-16.178319301852287,,,,,,0,-95,-99,-16.704107909271873,-16.178319301852287,-0.5257886074195852,-7.900163104179836,,,,,,,,,,,,,,60,100,-60,,,,,-16.178319301852287,,,,,
1672012800,16825,16937.5,16783,16911,19952.32,16929.420194320686,16854.71983025357,38688.925,0,-95,-99,-11.577792522321321,-14.641319921474738,3.0635273991534167,-4.76704567944996,,,,,,,,,,36.282986307362954,,,,60,100,-60,,,,-108,-14.641319921474738,,,,,,0,-95,-99,-11.577792522321321,-14.641319921474738,3.0635273991534167,-4.76704567944996,,,,,,,,,,36.282986307362954,,,,60,100,-60,,,,-108,-14.641319921474738,,,,,
1672099200,16911,16961,16587,16709,19890.4625,16909.38199483699,16822.337645752777,75010.438,0,-95,-99,-17.36730960543298,-15.21640334567539,-2.1509062597575888,-7.091506607516201,,,,,,,,,,,,,,60,100,-60,,,,,-15.21640334567539,,,,,,0,-95,-99,-17.36730960543298,-15.21640334567539,-2.1509062597575888,-7.091506607516201,,,,,,,,,,,,,,60,100,-60,,,,,-15.21640334567539,,,,,
1672185600,16709,16778,16469.5,16546.5,19831.095,16876.39272257908,16761.04039114105,100333.293,0,-95,-99,-30.400503498353423,-19.78186854203591,-10.618634956317514,-9.364646514168342,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-30.400503498353423,-19.78186854203591,-10.618634956317514,-9.364646514168342,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672272000,16546.5,16665,16490,16642,19781.4675,16855.08429325371,16734.586970887485,60469.75,0,-95,-99,-37.69686357386322,-28.48822555921654,-9.208638014646677,-6.920003657025486,,,,,,,,,,,29.547164929408876,,,60,100,-60,,,,,,,,,,,0,-95,-99,-37.69686357386322,-28.48822555921654,-9.208638014646677,-6.920003657025486,,,,,,,,,,,29.547164929408876,,,60,100,-60,,,,,,,,,,
1672358400,16642,16725,16353,16620.5,19752.1875,16833.758448412464,16709.234310690266,88014.6,0,-95,-99,-43.284122978301006,-37.127163350172545,-6.156959628128462,-6.51736175679633,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-43.284122978301006,-37.127163350172545,-6.156959628128462,-6.51736175679633,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672444800,16620.5,16650.5,16480.5,16549.5,19724.2975,16807.916771284057,16673.73779720354,39283.915,0,-95,-99,-46.257409408422824,-42.412798653529016,-3.8446107548938073,-7.510940320297204,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-46.257409408422824,-42.412798653529016,-3.8446107548938073,-7.510940320297204,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672531200,16549.5,16631,16511,16622.5,19694.54,16791.060701167324,16662.351620047197,24943.016,0,-95,-99,-45.600118492472866,-45.04721695973223,-0.5529015327406341,-4.874852749675734,,,,-45.04721695973223,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-45.600118492472866,-45.04721695973223,-0.5529015327406341,-4.874852749675734,,,,-45.04721695973223,,,,,,,,,,60,100,-60,,,,,,,,,,
1672617600,16622.5,16799,16552,16668,19675.955,16779.873364697567,16663.606815592266,64844.907,0,-95,-99,-37.639167608518875,-43.16556516980486,5.526397561285982,-4.794245022760073,,,,,,,,,,,,,,60,100,-60,,,,,-43.16556516980486,,,,,,0,-95,-99,-37.639167608518875,-43.16556516980486,5.526397561285982,-4.794245022760073,,,,,,,,,,,,,,60,100,-60,,,,,-43.16556516980486,,,,,
1672704000,16668,16774,16605,16670,19657.0325,16769.88487699779,16665.02752323843,65314.938,0,-95,-99,-29.90593296512547,-37.71507302203907,7.809140056913602,-6.848923864086554,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-29.90593296512547,-37.71507302203907,7.809140056913602,-6.848923864086554,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672790400,16670,16988,16652,16847.5,19646.4475,16776.940797270716,16705.57696251878,107056.584,0,-95,-99,-10.500051595893233,-26.01505072317919,15.514999127285957,-6.513935857689964,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-10.500051595893233,-26.01505072317919,15.514999127285957,-6.513935857689964,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672876800,16847.5,16873.5,16747,16826,19627.74,16781.40072479156,16732.337637514607,49374.574,0,-95,-99,1.6360283006238454,-12.923318753464955,14.5593470540888,-4.885170731027134,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,1.6360283006238454,-12.923318753464955,14.5593470540888,-4.885170731027134,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1672963200,16826,17031.5,16675,16940,19609.6,16795.818840719603,16778.48482917803,95139.388,0,-95,-99,14.775772844013725,1.9705831829147804,12.805189661098945,-2.9334019917408636,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,14.775772844013725,1.9705831829147804,12.805189661098945,-2.9334019917408636,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673049600,16940,16974,16904,16938,19590.7125,16808.744400654185,16813.932644916244,18890.73,0,-95,-99,26.547893591184945,14.319898245274173,12.227995345910772,-1.6841306664752203,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,26.547893591184945,14.319898245274173,12.227995345910772,-1.6841306664752203,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673136000,16938,17190,16907,17119.5,19576.41,16836.99490968562,16881.836501601523,48890.622,0,-95,-99,40.06906421371265,27.130910216303775,12.938153997408875,2.0407178037756406,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,40.06906421371265,27.130910216303775,12.938153997408875,2.0407178037756406,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673222400,17119.5,17385,17094,17173.5,19556.8025,16867.58628153238,16946.65061235674,108098.728,0,-95,-99,52.43378731032862,39.683581705075404,12.750205605253214,0.7976972906476942,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,52.43378731032862,39.683581705075404,12.750205605253214,0.7976972906476942,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673308800,17173.5,17480.5,17138.5,17430.5,19537.795,16918.76025593853,17054.17269849969,85649.811,0,-95,-99,61.97749593412588,51.493449152722384,10.4840467814035,3.6701183046789216,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,61.97749593412588,51.493449152722384,10.4840467814035,3.6701183046789216,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673395200,17430.5,18031,17309.5,17929,19520.06,17010.60023267139,17248.57876549976,111579.23,0,-95,-99,74.44072839940868,62.950670547954395,11.490057851454289,6.691785788768119,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,74.44072839940868,62.950670547954395,11.490057851454289,6.691785788768119,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673481600,17929,19133.5,17896,18820,19509,17175.091120610356,17597.78348427759,296184.86,0,-95,-99,89.18797516000556,75.20206649784672,13.985908662158849,10.132464929447258,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,89.18797516000556,75.20206649784672,13.985908662158849,10.132464929447258,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673568000,18820,20013.5,18692,19909,19504.8925,17423.62829146396,18111.387154438125,235525.164,0,-95,-99,99.95895503048574,87.8625528633,12.096402167185744,11.701663187525453,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,99.95895503048574,87.8625528633,12.096402167185744,11.701663187525453,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673654400,19909,21550,19869.5,20952.5,19508.2875,17744.434810421782,18742.745564562985,326866.984,0,-95,-99,107.92403798139847,99.02365605729659,8.900381924101879,12.204765560406184,,,,,,89.50433861278891,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,107.92403798139847,99.02365605729659,8.900381924101879,12.204765560406184,,,,,,89.50433861278891,,,,,,,,60,100,-60,,,,,,,,,,
1673740800,20952.5,21066,20555,20878,19512.155,18029.30437311071,19217.246550215656,118541.184,0,-95,-99,107.56013054213724,105.14770785134048,2.4124226907967596,12.75255123214957,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,107.56013054213724,105.14770785134048,2.4124226907967596,12.75255123214957,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1673827200,20878,21488,20600,21179,19518.4225,18315.640339191556,19653.191761278842,207040.534,0,-95,-99,104.56571597441486,106.68329483265019,-2.1175788582353334,13.264909595667726,106.68329483265019,,106.68329483265019,,,,,,,,,,,60,100,-60,,,,,106.68329483265019,,105,,,,0,-95,-99,104.56571597441486,106.68329483265019,-2.1175788582353334,13.264909595667726,106.68329483265019,,106.68329483265019,,,,,,,,,,,60,100,-60,,,,,106.68329483265019,,105,,,
1673913600,21179,21626.5,20824.5,21118,19527.6575,18570.40030835596,19978.704703216878,161002.365,0,-95,-99,99.68655217211011,103.93746622955406,-4.25091405744395,13.011642516384596,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,99.68655217211011,103.93746622955406,-4.25091405744395,13.011642516384596,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674000000,21118,21673,20385,20674,19534.7975,18761.636643959962,20133.214769168684,274076.351,0,-95,-99,92.05808688847002,98.77011834499832,-6.712031456528308,12.270809016084055,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,92.05808688847002,98.77011834499832,-6.712031456528308,12.270809016084055,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674086400,20674,21173.5,20645,21058.5,19543.56,18970.442403599965,20338.83370935342,120207.752,0,-95,-99,84.89119750025483,92.21194552027832,-7.320748020023487,15.941735973945303,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,84.89119750025483,92.21194552027832,-7.320748020023487,15.941735973945303,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674172800,21058.5,22780,20853,22656.5,19555.74,19305.53854872724,20853.87066283044,224304.43,0,-95,-99,84.58884795277898,87.17937744716794,-2.59052949438896,18.956344807950618,,,,,,,,,,,82.3414892259133,,,60,100,-60,,,,,,,,,,,0,-95,-99,84.58884795277898,87.17937744716794,-2.59052949438896,18.956344807950618,,,,,,,,,,,82.3414892259133,,,60,100,-60,,,,,,,,,,
1674259200,22656.5,23381,22413,22781.5,19568.7975,19621.535044297492,21282.232737757007,228138.206,0,-95,-99,85.4600347384608,84.9800267304982,0.4800080079626099,17.613734209992426,,,,,,86.20147303754855,,,,,,,,60,100,-60,,,,,84.9800267304982,,,,,,0,-95,-99,85.4600347384608,84.9800267304982,0.4800080079626099,17.613734209992426,,,,,,86.20147303754855,,,,,,,,60,100,-60,,,,,84.9800267304982,,,,,
1674345600,22781.5,23083,22277,22703.5,19579.5325,19901.713676634085,21598.069907144338,138759.901,0,-95,-99,82.42858959081805,84.15915742735261,-1.7305678365345614,15.705881459934407,,,,,,,,,,,,,,60,100,-60,,,108,,84.15915742735261,,105,,,,0,-95,-99,82.42858959081805,84.15915742735261,-1.7305678365345614,15.705881459934407,,,,,,,,,,,,,,60,100,-60,,,108,,84.15915742735261,,105,,,
1674432000,22703.5,23187,22459.5,22908.5,19586.095,20175.05788784917,21889.276594445597,167008.427,0,-95,-99,79.04159260962331,82.31007231296739,-3.2684797033440844,16.37215436944185,,,,,,,,,,87.57237066975642,,,,60,100,-60,,,,,,,,,,,0,-95,-99,79.04159260962331,82.31007231296739,-3.2684797033440844,16.37215436944185,,,,,,,,,,87.57237066975642,,,,60,100,-60,,,,,,,,,,
1674518400,22908.5,23165.5,22451,22631,19591.3,20398.325352590153,22054.10401790213,149058.582,0,-95,-99,74.17518888040244,78.54845702694793,-4.373268146545485,16.08523474500345,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,74.17518888040244,78.54845702694793,-4.373268146545485,16.08523474500345,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674604800,22631,23875,22319,23056.5,19598.6425,20639.977593263775,22276.858680590543,217704.47,0,-95,-99,71.17411800757645,74.79696649920072,-3.622848491624268,17.2672579583294,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,71.17411800757645,74.79696649920072,-3.622848491624268,17.2672579583294,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674691200,23056.5,23289.5,22850.5,23005.5,19609.425,20855.02508478525,22438.778973792643,118456.82,0,-95,-99,67.2252200519978,70.85817564665889,-3.632955594661098,17.28349182317374,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,67.2252200519978,70.85817564665889,-3.632955594661098,17.28349182317374,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674777600,23005.5,23515.5,22523,23066,19624.9575,21056.02280435023,22578.161424060945,156010.669,0,-95,-99,62.943916746761616,67.11441826877862,-4.170501522017005,18.553770949138805,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,62.943916746761616,67.11441826877862,-4.170501522017005,18.553770949138805,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674864000,23066,23193,22874,23022,19643.45,21234.74800395475,22676.79221871407,44468.238,0,-95,-99,58.638085788305936,62.93574086235511,-4.297655074049175,16.982528268592283,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,58.638085788305936,62.93574086235511,-4.297655074049175,16.982528268592283,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1674950400,23022,23966,22962,23737.5,19661.06,21462.270912686137,22912.50505899983,153694.093,0,-95,-99,58.96164555779935,60.18121603095563,-1.2195704731562813,16.652942854380587,,,,,,83.79435171466649,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,58.96164555779935,60.18121603095563,-1.2195704731562813,16.652942854380587,,,,,,83.79435171466649,,,,,,,,60,100,-60,,,,,,,,,,
1675036800,23737.5,23799.5,22480.5,22830.5,19672.2975,21586.655375169215,22894.281712555425,177328.745,0,-95,-99,52.942929572948444,56.84755363968457,-3.904624066736126,15.739393027070335,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,52.942929572948444,56.84755363968457,-3.904624066736126,15.739393027070335,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1675123200,22830.5,23375,22723,23130,19683.835,21726.959431972013,22946.663554209776,117969.48,0,-95,-99,48.15658522994151,53.35372012022975,-5.19713489028824,16.04941401756206,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,48.15658522994151,53.35372012022975,-5.19713489028824,16.04941401756206,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1675209600,23130,23866,22755,23729.5,19696.53,21909.008574520012,23120.627208829825,167442.623,0,-95,-99,48.69534525903253,49.93162002064082,-1.2362747616082927,19.114525613467414,,,,,,74.0167908488109,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,48.69534525903253,49.93162002064082,-1.2362747616082927,19.114525613467414,,,,,,74.0167908488109,,,,,,,,60,100,-60,,,,,,,,,,
1675296000,23729.5,24280,23360,23495.5,19710.0125,22053.235067745467,23203.93227353431,183609.406,0,-95,-99,51.19820817314493,49.35004622070631,1.8481619524386161,16.769594045070374,,,,,,,,,,,,,,60,100,-60,,,,,49.35004622070631,,,,,,0,-95,-99,51.19820817314493,49.35004622070631,1.8481619524386161,16.769594045070374,,,,,,,,,,,,,,60,100,-60,,,,,49.35004622070631,,,,,
1675382400,23495.5,23723,23203,23433.5,19715.065,22178.713697950425,23254.94732386002,118629.253,0,-95,-99,48.33049005272537,49.408014494967595,-1.077524442242229,17.053432968009567,,,,,,,,,,,,,,60,100,-60,,,108,,49.408014494967595,,,,,,0,-95,-99,48.33049005272537,49.408014494967595,-1.077524442242229,17.053432968009567,,,,,,,,,,,,,,60,100,-60,,,108,,49.408014494967595,,,,,
1675468800,23433.5,23587.5,23260.5,23323.5,19714.755,22282.78517995493,23270.181251891125,47655.117,0,-95,-99,44.4283376000781,47.98567860864946,-3.557341008571356,14.85682057192049,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,44.4283376000781,47.98567860864946,-3.557341008571356,14.85682057192049,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1675555200,23323.5,23434.5,22760,22934,19713.325,22341.986527231755,23195.47430702643,96929.849,0,-95,-99,33.6202591386508,42.12636226381808,-8.506103125167279,14.792560948008393,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,33.6202591386508,42.12636226381808,-8.506103125167279,14.792560948008393,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1675641600,22934,23165,22612.5,22763.5,19711.425,22380.30593384705,23099.48001657611,102631.632,0,-95,-99,20.744345750284637,32.93098082967117,-12.186635079386534,12.365112294036228,,,,,,,,,,,1.0034294295693431,,,60,100,-60,,,,,,,,,,,0,-95,-99,20.744345750284637,32.93098082967117,-12.186635079386534,12.365112294036228,,,,,,,,,,,1.0034294295693431,,,60,100,-60,,,,,,,,,,
1675728000,22763.5,23363,22749.5,23244.5,19714.265,22458.869030770045,23131.706679559196,123637.716,0,-95,-99,17.363203049895898,23.909269312943767,-6.546066263047869,15.09662963892475,,,,,,64.09939734562303,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,17.363203049895898,23.909269312943767,-6.546066263047869,15.09662963892475,,,,,,64.09939734562303,,,,,,,,60,100,-60,,,,,,,,,,
1675814400,23244.5,23462.5,22669,22959,19716.8875,22504.33548251822,23093.32741743493,103272.766,0,-95,-99,11.63957871048818,16.582375836889558,-4.942797126401377,14.103500775901448,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,11.63957871048818,16.582375836889558,-4.942797126401377,14.103500775901448,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1675900800,22959,23011,21698,21802,19713.03,22440.48680228929,22806.36576911606,205064.908,0,-95,-99,-11.919541395938886,5.694413454815051,-17.613954850753938,12.43402923817696,,,,,,,,,,5.723321925385666,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-11.919541395938886,5.694413454815051,-17.613954850753938,12.43402923817696,,,,,,,,,,5.723321925385666,,,,60,100,-60,,,,,,,,,,
1675987200,21802,21939.5,21431.1,21624.2,19714.646,22366.278911172085,22543.662264868046,126276.354,0,-95,-99,-31.399326662958458,-10.5597631161364,-20.839563546822056,10.76410724724061,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-31.399326662958458,-10.5597631161364,-20.839563546822056,10.76410724724061,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1676073600,21624.2,21890,21602.5,21847.1,19717.7215,22319.080828338258,22388.870650452925,52099.136,0,-95,-99,-40.36343643576734,-27.894101498221573,-12.469334937545767,11.185080882763256,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-40.36343643576734,-27.894101498221573,-12.469334937545767,11.185080882763256,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1676160000,21847.1,22079,21625.3,21776.9,19711.916,22269.791662125688,22252.8771725745,78110.435,0,-95,-99,-44.44698432848182,-38.73658247573588,-5.710401852745939,10.724561976557265,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-44.44698432848182,-38.73658247573588,-5.710401852745939,10.724561976557265,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1676246400,21776.9,21887,21327.5,21768,19701.561,22224.17423829608,22145.126689780165,129526.994,0,-95,-99,-48.30725112616252,-44.372557296803905,-3.934693829358615,12.6043193928331,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,,0,-95,-99,-48.30725112616252,-44.372557296803905,-3.934693829358615,12.6043193928331,,,,,,,,,,,,,,60,100,-60,,,,,,,,,,
1676332800,21768,22310.7,21514.2,22184.1,19693.659,22220.531125723708,22153.787425384573,178668.135,0,-95,-99,-44.6986877364575,-45.81764106370063,1.1189533272431262,15.7136039035449,,,,-45.81764106370063,,,,,,,,,,60,100,-60,,-108,,-108,-45.81764106370063,,,,,,0,-95,-99,-44.6986877364575,-45.81764106370063,1.1189533272431262,15.7136039035449,,,,-45.81764106370063,,,,,,,,,,60,100,-60,,-108,,-108,-45.81764106370063,,,,,
